strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,bars_held,atr_at_entry,regime_age,d1_rsi14,return_pct,r_multiple
failed_rally,2019-08-06 05:00:00,7315.5,2019-08-06 08:00:00,7377.696428571428,stop,4,62.19642857142857,1,37.20644386796218,-0.8430331767319887,-0.9999999999999979
failed_rally,2019-08-06 10:00:00,7382.5,2019-08-06 13:00:00,7438.053571428572,stop,4,55.55357142857143,1,37.20644386796218,-0.7468831851650926,-1.0000000000000022
failed_rally,2019-08-08 21:00:00,7644.75,2019-08-08 22:00:00,7600.178571428572,target,2,29.714285714285715,3,47.39105747641522,0.5864523859871795,1.4999999999999956
failed_rally,2019-08-09 14:00:00,7592.25,2019-08-09 14:00:00,7560.107142857143,target,1,21.428571428571427,4,45.666202424376806,0.4251640424597136,1.499999999999988
failed_rally,2019-08-09 20:00:00,7572.75,2019-08-12 03:00:00,7608.696428571428,stop,13,35.94642857142857,4,45.666202424376806,-0.4724387273021713,-0.9999999999999964
failed_rally,2019-08-12 07:00:00,7604.75,2019-08-12 07:00:00,7617.571428571428,stop,1,12.821428571428571,6,42.35438400658981,-0.16831386081053168,-0.9999999999999899
failed_rally,2019-08-12 17:00:00,7526.0,2019-08-12 18:00:00,7477.732142857143,target,2,32.17857142857143,6,42.35438400658981,0.6454879129224045,1.4999999999999918
failed_rally,2019-08-13 02:00:00,7488.0,2019-08-13 09:00:00,7444.366071428572,target,8,29.089285714285715,7,50.24905829802686,0.5861335693699399,1.4999999999999956
failed_rally,2019-08-13 15:00:00,7645.5,2019-08-14 10:00:00,7576.982142857143,target,20,45.67857142857143,7,50.24905829802686,0.9042895423404085,1.4999999999999942
failed_rally,2019-08-16 16:00:00,7523.5,2019-08-18 22:00:00,7551.339285714285,stop,9,27.839285714285715,10,46.119537313216505,-0.3686668637304158,-0.999999999999986
failed_rally,2019-08-19 08:00:00,7597.5,2019-08-19 10:00:00,7611.410714285715,stop,3,13.910714285714286,12,50.30563499232285,-0.1827613146614948,-1.000000000000028
failed_rally,2019-08-20 07:00:00,7647.5,2019-08-20 07:00:00,7661.625,stop,1,14.125,13,48.63534579616611,-0.18436036741552586,-1.0
failed_rally,2019-08-23 07:00:00,7667.0,2019-08-23 12:00:00,7642.892857142857,target,6,16.071428571428573,2,41.812798475945385,0.31541908682670705,1.500000000000016
failed_rally,2019-08-26 10:00:00,7480.0,2019-08-27 09:00:00,7501.0,time,24,54.267857142857146,4,46.387772777539936,-0.2799626716437853,-0.386969397828233
failed_rally,2019-08-27 14:00:00,7545.5,2019-08-27 15:00:00,7507.785714285715,target,2,25.142857142857142,5,47.00282089560928,0.502335670589571,1.4999999999999845
failed_rally,2019-08-29 19:00:00,7626.75,2019-08-30 08:00:00,7658.053571428572,stop,14,31.303571428571427,7,51.85582465494942,-0.4087666812016333,-1.0000000000000042
failed_rally,2019-09-04 18:00:00,7622.0,2019-09-04 19:00:00,7644.553571428572,stop,2,22.553571428571427,12,53.48448596343277,-0.29502797276305115,-1.0000000000000058
failed_rally,2020-03-02 09:00:00,8080.5,2020-03-02 11:00:00,7883.223214285715,target,3,131.51785714285714,1,43.564251438349096,2.502488897647681,1.4999999999999971
failed_rally,2020-03-02 23:00:00,8308.75,2020-03-03 15:00:00,8433.67857142857,stop,17,124.92857142857143,1,43.564251438349096,-1.481305818931744,-0.9999999999999938
failed_rally,2020-03-04 07:00:00,8175.5,2020-03-04 12:00:00,8269.392857142857,stop,6,93.89285714285714,3,46.03093656618469,-1.1354262491200307,-0.9999999999999972
failed_rally,2020-03-05 17:00:00,8266.5,2020-03-05 17:00:00,8184.803571428572,target,1,54.464285714285715,4,42.50639080432816,0.9981476996786309,1.4999999999999976
failed_rally,2020-03-09 15:00:00,7541.0,2020-03-09 15:00:00,7582.357142857143,stop,1,41.357142857142854,7,33.475774617929176,-0.5454391303119088,-1.0000000000000064
failed_rally,2020-03-09 17:00:00,7598.0,2020-03-09 17:00:00,7507.973214285715,target,1,60.017857142857146,7,33.475774617929176,1.1990824040633008,1.4999999999999933
failed_rally,2020-03-10 02:00:00,7616.0,2020-03-10 05:00:00,7746.107142857143,stop,4,130.10714285714286,8,36.2762699699464,-1.6796455362370954,-1.000000000000002
failed_rally,2020-03-12 18:00:00,7032.0,2020-03-12 19:00:00,6817.821428571428,target,2,142.78571428571428,10,23.922859373685156,3.141451762450309,1.5000000000000009
failed_rally,2020-03-13 09:00:00,6918.0,2020-03-13 11:00:00,7095.714285714285,stop,3,177.71428571428572,11,38.61782294000741,-2.5045298973223273,-0.9999999999999978
failed_rally,2020-03-13 14:00:00,6988.5,2020-03-13 19:00:00,7142.517857142857,stop,6,154.01785714285714,11,38.61782294000741,-2.156352426740271,-0.9999999999999983
failed_rally,2020-03-15 22:00:00,7379.0,2020-03-15 22:00:00,7078.035714285715,target,1,200.64285714285714,11,38.61782294000741,4.252087695839735,1.499999999999998
failed_rally,2020-03-17 17:00:00,6830.5,2020-03-17 18:00:00,6970.982142857143,stop,2,140.48214285714286,14,32.606674916214445,-2.0152417547230295,-1.0000000000000018
failed_rally,2020-03-18 15:00:00,6672.5,2020-03-18 15:00:00,6569.321428571428,target,1,68.78571428571429,15,36.27309750234409,1.5706123159056506,1.5000000000000018
failed_rally,2020-03-24 00:00:00,6836.0,2020-03-24 06:00:00,7030.5,stop,7,194.5,19,40.77311613006777,-2.76651731740275,-1.0
failed_rally,2020-03-24 14:00:00,7090.5,2020-03-24 14:00:00,7181.928571428572,stop,1,91.42857142857143,20,47.03292652907291,-1.2730364903975278,-1.0000000000000013
failed_rally,2020-03-24 17:00:00,7189.0,2020-03-24 19:00:00,7285.696428571428,stop,3,96.69642857142857,20,47.03292652907291,-1.3272091353165094,-0.9999999999999987
failed_rally,2020-03-25 10:00:00,7434.0,2020-03-25 10:00:00,7272.160714285715,target,1,107.89285714285714,21,46.810117974480654,2.225463546155715,1.4999999999999964
failed_rally,2020-03-26 12:00:00,7105.5,2020-03-26 12:00:00,7182.5,stop,1,77.0,22,52.41167698426196,-1.0720501218238754,-1.0
failed_rally,2020-03-26 23:00:00,7572.5,2020-03-27 10:00:00,7411.4375,target,12,107.375,22,52.41167698426196,2.1731614143679856,1.5
failed_rally,2020-03-27 20:00:00,7328.0,2020-03-29 22:00:00,7189.383928571428,target,2,92.41071428571429,23,48.06005352783989,1.9280660597036148,1.5000000000000013
failed_rally,2020-03-31 01:00:00,7628.5,2020-03-31 07:00:00,7693.410714285715,stop,7,64.91071428571429,26,50.23763862059579,-0.8437183025362671,-1.000000000000006
failed_rally,2020-03-31 10:00:00,7684.0,2020-03-31 11:00:00,7607.741071428572,target,2,50.839285714285715,26,50.23763862059579,1.0023859626062226,1.4999999999999973
failed_rally,2020-04-01 16:00:00,7351.25,2020-04-01 18:00:00,7249.089285714285,target,3,68.10714285714286,27,47.3905616334283,1.4092903295734205,1.5000000000000056
failed_rally,2020-04-02 04:00:00,7280.25,2020-04-02 08:00:00,7343.857142857143,stop,5,63.607142857142854,28,48.69183175418555,-0.8661271811231996,-1.0000000000000042
failed_rally,2020-04-06 07:00:00,7578.25,2020-04-06 15:00:00,7647.607142857143,stop,9,69.35714285714286,31,56.17186755159465,-0.9069129933265807,-1.0000000000000038
failed_rally,2020-04-07 09:00:00,7956.0,2020-04-07 10:00:00,8027.678571428572,stop,2,71.67857142857143,32,55.48982949198321,-0.8928928928928936,-1.0000000000000018
failed_rally,2020-04-12 23:00:00,7894.5,2020-04-13 00:00:00,7844.75,regime_off,2,93.44642857142857,1,55.805224655080316,0.634182096306457,0.5323905981272693
failed_rally,2021-03-08 15:00:00,12619.0,2021-03-08 15:00:00,12702.107142857143,stop,1,83.10714285714286,1,34.734337192866604,-0.6542783958792042,-1.000000000000003
failed_rally,2021-03-10 11:00:00,12802.5,2021-03-10 13:00:00,12847.07142857143,stop,3,44.57142857142857,1,44.47885154790978,-0.3469384351075022,-1.0000000000000175
failed_rally,2021-03-30 16:00:00,12760.0,2021-03-30 19:00:00,12807.160714285714,stop,4,47.160714285714285,1,45.800968070068,-0.36823707719314536,-0.999999999999989
failed_rally,2021-05-18 08:00:00,13312.75,2021-05-18 12:00:00,13265.901785714286,target,5,31.232142857142858,1,39.50337512273583,0.3531476038527881,1.4999999999999833
failed_rally,2021-05-19 19:00:00,13050.75,2021-05-19 19:00:00,13123.875,stop,1,73.125,2,40.00283214624742,-0.5571906163385432,-1.0
failed_rally,2022-01-18 16:00:00,15643.0,2022-01-18 20:00:00,15532.830357142857,target,5,73.44642857142857,1,34.54689998999551,0.7092695942982452,1.5000000000000036
failed_rally,2022-01-19 16:00:00,15529.25,2022-01-19 17:00:00,15607.482142857143,stop,2,78.23214285714286,2,31.636708140987793,-0.5012476845469016,-1.0000000000000033
failed_rally,2022-01-20 05:00:00,15441.0,2022-01-20 14:00:00,15536.017857142857,stop,10,95.01785714285714,3,28.105105934956242,-0.6115972446515405,-0.9999999999999973
failed_rally,2022-01-21 15:00:00,14977.0,2022-01-21 15:00:00,15062.285714285714,stop,1,85.28571428571429,4,24.371800953106174,-0.5662202663226923,-0.9999999999999938
failed_rally,2022-01-21 17:00:00,15023.5,2022-01-21 19:00:00,14867.17857142857,target,3,104.21428571428571,4,24.371800953106174,1.051453225105159,1.5000000000000075
failed_rally,2022-01-24 09:00:00,14819.75,2022-01-24 10:00:00,14651.026785714286,target,2,112.48214285714286,7,33.02558499617834,1.1516135814469308,1.4999999999999953
failed_rally,2022-01-26 16:00:00,14716.75,2022-01-26 17:00:00,14804.94642857143,stop,2,88.19642857142857,9,31.636599336722753,-0.5957227133306153,-1.0000000000000089
failed_rally,2022-01-26 20:00:00,14594.25,2022-01-26 20:00:00,14400.9375,target,1,128.875,9,31.636599336722753,1.3423605234034186,1.5
failed_rally,2022-01-27 11:00:00,14422.5,2022-01-27 12:00:00,14558.482142857143,stop,2,135.98214285714286,10,29.63721593915392,-0.9340406611266117,-1.0000000000000018
failed_rally,2022-01-28 18:00:00,14522.25,2022-01-28 20:00:00,14653.82142857143,stop,3,131.57142857142858,11,37.84556674172283,-0.8978642821107163,-1.0000000000000058
failed_rally,2022-01-31 00:00:00,14724.5,2022-01-31 14:00:00,14892.160714285714,stop,15,167.66071428571428,13,40.10141898137732,-1.125832023320028,-0.999999999999997
failed_rally,2022-02-02 07:00:00,15495.25,2022-02-02 09:00:00,15555.375,stop,3,60.125,16,47.072170995619565,-0.3865223435629117,-1.0
failed_rally,2022-02-04 08:00:00,15069.75,2022-02-04 10:00:00,14935.982142857143,target,3,89.17857142857143,18,45.24280391754581,0.8956080414626699,1.4999999999999971
failed_rally,2022-02-04 21:00:00,15009.5,2022-02-07 21:00:00,14931.25,time,24,130.625,18,45.24280391754581,0.5240686479698553,0.5990430622009569
failed_rally,2022-02-08 10:00:00,14896.75,2022-02-08 12:00:00,14812.589285714286,target,3,56.107142857142854,21,48.13134440530977,0.5681701737783262,1.499999999999991
failed_rally,2022-02-09 14:00:00,15246.25,2022-02-09 15:00:00,15189.25,target,2,38.0,22,52.93590831466844,0.37526540151751053,1.5
failed_rally,2022-02-09 17:00:00,15254.75,2022-02-09 17:00:00,15303.464285714286,stop,1,48.714285714285715,22,52.93590831466844,-0.3183219485784039,-1.0000000000000107
failed_rally,2022-02-10 09:00:00,15303.0,2022-02-10 12:00:00,15340.910714285714,stop,4,37.910714285714285,23,46.277034197992315,-0.2471216669712506,-0.9999999999999863
failed_rally,2022-02-10 14:00:00,15130.25,2022-02-10 14:00:00,15176.482142857143,stop,1,46.232142857142854,23,46.277034197992315,-0.30463016674060484,-1.0000000000000058
failed_rally,2022-02-11 09:00:00,14922.75,2022-02-11 12:00:00,14997.732142857143,stop,4,74.98214285714286,24,40.427859816460966,-0.4999565410484741,-1.0000000000000033
failed_rally,2022-02-11 15:00:00,14966.5,2022-02-11 15:00:00,15032.05357142857,stop,1,65.55357142857143,24,40.427859816460966,-0.4360919226177318,-0.9999999999999881
failed_rally,2022-02-14 06:00:00,14573.0,2022-02-14 08:00:00,14418.55357142857,target,3,102.96428571428571,26,41.4003730835529,1.071164509021738,1.5000000000000075
failed_rally,2022-02-16 10:00:00,14933.0,2022-02-16 13:00:00,14870.9375,target,4,41.375,28,46.95902127468074,0.41734087040579126,1.5
failed_rally,2022-02-21 08:00:00,14421.25,2022-02-21 11:00:00,14266.69642857143,target,4,103.03571428571429,32,33.858140602192904,1.0833171659772045,1.4999999999999925
failed_rally,2022-02-22 16:00:00,14270.75,2022-02-22 18:00:00,14117.69642857143,target,3,102.03571428571429,33,40.591341993157585,1.0841256730724114,1.4999999999999922
failed_rally,2022-02-23 06:00:00,14283.75,2022-02-23 09:00:00,14380.44642857143,stop,4,96.69642857142857,34,34.48560642536951,-0.6724160411272773,-1.000000000000008
failed_rally,2022-02-24 10:00:00,13487.25,2022-02-24 14:00:00,13604.69642857143,stop,5,117.44642857142857,35,41.66286394165256,-0.863278568456538,-1.0000000000000067
failed_rally,2022-02-25 18:00:00,14407.25,2022-02-25 21:00:00,14520.910714285714,stop,4,113.66071428571429,36,47.37952309124936,-0.7827381940575862,-0.9999999999999953
failed_rally,2022-03-01 16:00:00,14478.75,2022-03-01 16:00:00,14360.30357142857,target,1,78.96428571428571,39,46.31700548424171,0.8248184168410777,1.50000000000001
failed_rally,2022-03-02 06:00:00,14393.25,2022-03-02 07:00:00,14259.267857142857,target,2,89.32142857142857,40,48.709445254042905,0.9396144612714208,1.5000000000000029
failed_rally,2022-03-02 21:00:00,14562.25,2022-03-03 14:00:00,14663.55357142857,stop,17,101.30357142857143,40,48.709445254042905,-0.6908528068254705,-0.9999999999999923
failed_rally,2022-03-04 09:00:00,14280.0,2022-03-04 15:00:00,14134.660714285714,target,7,96.89285714285714,42,43.03852589054817,1.0282474312764522,1.5000000000000053
failed_rally,2022-03-07 06:00:00,13924.25,2022-03-07 12:00:00,14023.107142857143,stop,7,98.85714285714286,44,36.57069030315391,-0.7049589071099538,-1.0000000000000027
failed_rally,2022-03-07 15:00:00,14001.25,2022-03-07 15:00:00,13877.098214285714,target,1,82.76785714285714,44,36.57069030315391,0.8946523530868999,1.5000000000000064
failed_rally,2022-03-08 13:00:00,13635.25,2022-03-08 15:00:00,13508.339285714286,target,3,84.60714285714286,45,36.35187708769522,0.9394990131757153,1.4999999999999938
failed_rally,2022-03-08 19:00:00,13681.75,2022-03-09 09:00:00,13843.464285714286,stop,14,161.71428571428572,45,36.35187708769522,-1.1681634190450874,-1.000000000000003
failed_rally,2022-03-09 11:00:00,13847.25,2022-03-09 14:00:00,13942.05357142857,stop,4,94.80357142857143,46,45.445810865719345,-0.6799828371255923,-0.9999999999999918
failed_rally,2022-03-14 08:00:00,13688.0,2022-03-14 09:00:00,13756.875,stop,2,68.875,50,37.66143581451339,-0.5006587615283276,-1.0
failed_rally,2022-03-17 15:00:00,14208.0,2022-03-17 16:00:00,14285.17857142857,stop,2,77.17857142857143,53,52.665957849605256,-0.5402702601347453,-0.9999999999999899
failed_rally,2022-03-17 22:00:00,14392.5,2022-03-20 22:00:00,14492.17857142857,stop,19,99.67857142857143,53,52.665957849605256,-0.6878094341528973,-0.9999999999999921
failed_rally,2022-03-21 14:00:00,14497.0,2022-03-21 14:00:00,14548.55357142857,stop,1,51.55357142857143,57,55.09189395333506,-0.35435530532612614,-0.9999999999999848
failed_rally,2022-03-22 07:00:00,14521.5,2022-03-22 07:00:00,14583.05357142857,stop,1,61.55357142857143,58,59.99516598217727,-0.4220897298846116,-0.9999999999999873
failed_rally,2022-03-22 10:00:00,14611.75,2022-03-22 13:00:00,14656.80357142857,stop,4,45.05357142857143,58,59.99516598217727,-0.3073901564485504,-0.9999999999999827
failed_rally,2022-03-23 07:00:00,14853.75,2022-03-23 09:00:00,14796.160714285714,target,3,38.392857142857146,59,56.10111738789098,0.3892177628125104,1.5000000000000133
failed_rally,2022-03-23 17:00:00,14792.0,2022-03-23 17:00:00,14707.8125,target,1,56.125,59,56.10111738789098,0.5723998725167379,1.5
failed_rally,2022-04-13 18:00:00,14354.5,2022-04-13 19:00:00,14431.642857142857,stop,2,77.14285714285714,4,45.40584850438225,-0.534539677197432,-0.9999999999999967
failed_rally,2022-04-14 06:00:00,14467.0,2022-04-14 10:00:00,14397.142857142857,target,5,46.57142857142857,5,40.12291470267476,0.48521532050009863,1.5000000000000056
failed_rally,2022-04-18 07:00:00,13978.75,2022-04-18 11:00:00,14031.464285714286,stop,5,52.714285714285715,7,44.000933922993134,-0.3756862765061264,-1.0000000000000098
failed_rally,2022-04-20 05:00:00,14299.25,2022-04-20 09:00:00,14363.17857142857,stop,5,63.92857142857143,9,45.38382249201533,-0.44508651835422075,-0.9999999999999878
failed_rally,2022-04-21 10:00:00,14329.5,2022-04-21 11:00:00,14376.464285714286,stop,2,46.964285714285715,10,38.69080260901337,-0.3266747983435292,-1.000000000000011
failed_rally,2022-04-22 06:00:00,13896.75,2022-04-22 12:00:00,13967.589285714286,stop,7,70.83928571428571,11,33.684922939720764,-0.5071690201167267,-1.0000000000000073
failed_rally,2022-04-25 14:00:00,13443.25,2022-04-25 14:00:00,13519.82142857143,stop,1,76.57142857142857,13,38.954159199619305,-0.5663642007106007,-1.0000000000000102
failed_rally,2022-04-27 09:00:00,13319.5,2022-04-27 13:00:00,13424.464285714286,stop,5,104.96428571428571,15,36.190393450178824,-0.781888077470505,-1.000000000000005
failed_rally,2022-04-28 10:00:00,13478.75,2022-04-28 12:00:00,13383.419642857143,target,3,63.55357142857143,16,37.849029091918666,0.7123019354305038,1.4999999999999958
failed_rally,2022-04-28 20:00:00,13652.75,2022-04-28 20:00:00,13483.973214285714,target,1,112.51785714285714,16,37.849029091918666,1.2516843739757144,1.5000000000000047
failed_rally,2022-05-02 08:00:00,13096.75,2022-05-02 11:00:00,12982.455357142857,target,4,76.19642857142857,20,39.31826536678751,0.8803777075517383,1.5000000000000036
failed_rally,2022-05-03 15:00:00,13219.0,2022-05-03 15:00:00,13287.42857142857,stop,1,68.42857142857143,21,40.71473199310895,-0.5149873134649208,-0.9999999999999886
failed_rally,2022-05-04 03:00:00,13299.0,2022-05-04 14:00:00,13167.50892857143,target,12,87.66071428571429,22,48.51937216041427,0.9986024854196751,1.499999999999991
failed_rally,2022-05-06 07:00:00,13025.0,2022-05-06 13:00:00,12908.42857142857,target,7,77.71428571428571,24,36.94165096107214,0.9030644429442569,1.5000000000000102
failed_rally,2022-05-06 16:00:00,12904.75,2022-05-06 16:00:00,13017.589285714286,stop,1,112.83928571428571,24,36.94165096107214,-0.8668216767148906,-1.0000000000000047
failed_rally,2022-05-09 08:00:00,12729.0,2022-05-09 10:00:00,12605.38392857143,target,3,82.41071428571429,26,32.2559831236733,0.9806608995730937,1.4999999999999905
failed_rally,2022-05-10 10:00:00,12546.75,2022-05-10 12:00:00,12624.642857142857,stop,3,77.89285714285714,27,34.45790194259045,-0.6169905796486463,-0.9999999999999967
failed_rally,2022-05-11 12:00:00,12716.0,2022-05-11 12:00:00,12641.160714285714,target,1,49.892857142857146,28,31.003445479763897,0.5920285914070345,1.5000000000000102
failed_rally,2022-05-12 16:00:00,12039.5,2022-05-12 16:00:00,12167.875,stop,1,128.375,29,31.32337664525268,-1.0550322057055972,-1.0
failed_rally,2022-05-16 10:00:00,12487.75,2022-05-16 12:00:00,12560.55357142857,stop,3,72.80357142857143,32,38.05051219815436,-0.5796207230402417,-0.9999999999999892
failed_rally,2022-05-17 11:00:00,12679.25,2022-05-17 14:00:00,12605.61607142857,target,4,49.089285714285715,33,43.9065479985786,0.5841358974776778,1.5000000000000158
failed_rally,2022-05-17 23:00:00,12763.5,2022-05-18 11:00:00,12633.401785714286,target,13,86.73214285714286,33,43.9065479985786,1.0297955886499732,1.499999999999994
failed_rally,2022-05-20 07:00:00,12178.25,2022-05-20 07:00:00,12257.25,stop,1,79.0,36,35.996569518054415,-0.6445165106365613,-1.0
failed_rally,2022-05-20 10:00:00,12247.25,2022-05-20 13:00:00,12154.57142857143,target,4,61.785714285714285,36,35.996569518054415,0.7624997061658201,1.4999999999999873
failed_rally,2022-05-23 02:00:00,12170.75,2022-05-23 14:00:00,11980.517857142857,target,13,126.82142857142857,39,39.184022924315656,1.5878457436105275,1.500000000000002
failed_rally,2022-05-23 17:00:00,12177.5,2022-05-23 22:00:00,12040.25,target,5,91.5,39,39.184022924315656,1.1399264965428424,1.5
failed_rally,2022-05-25 20:00:00,12136.25,2022-05-26 13:00:00,12236.714285714286,stop,17,100.46428571428571,41,39.57168714623993,-0.8210070397048685,-1.0000000000000053
failed_rally,2022-05-31 19:00:00,12825.25,2022-05-31 19:00:00,12928.589285714286,stop,1,103.33928571428571,46,53.677185614235505,-0.7993082882482239,-1.000000000000005
failed_rally,2022-06-02 19:00:00,13012.75,2022-06-02 19:00:00,13088.69642857143,stop,1,75.94642857142857,48,56.77494151737539,-0.5802444039090471,-1.0000000000000102
failed_rally,2022-06-08 12:00:00,12877.75,2022-06-08 13:00:00,12914.517857142857,stop,2,36.767857142857146,54,51.49074074982226,-0.2847017407043295,-0.9999999999999929
failed_rally,2022-06-09 10:00:00,12855.0,2022-06-09 10:00:00,12892.714285714286,stop,1,37.714285714285715,55,45.28559209595965,-0.29252401688661944,-1.0000000000000138
failed_rally,2022-06-10 20:00:00,12030.75,2022-06-12 22:00:00,11892.214285714286,target,2,92.35714285714286,56,38.87735341849629,1.1649278339369573,1.4999999999999942
failed_rally,2022-06-13 14:00:00,11677.5,2022-06-13 14:00:00,11583.080357142857,target,1,62.94642857142857,58,32.53604480527687,0.8151514100384949,1.5000000000000042
failed_rally,2022-06-15 15:00:00,11658.0,2022-06-15 16:00:00,11716.285714285714,stop,2,58.285714285714285,60,40.23611281944979,-0.4974760406759815,-0.9999999999999911
failed_rally,2022-06-17 03:00:00,11391.0,2022-06-17 11:00:00,11472.142857142857,stop,9,81.14285714285714,62,33.57182841729188,-0.7073034057655136,-0.9999999999999969
failed_rally,2022-06-20 11:00:00,11520.25,2022-06-20 23:00:00,11580.32142857143,stop,8,60.07142857142857,65,39.05958195040723,-0.5187371433682197,-1.000000000000013
failed_rally,2022-06-23 12:00:00,11821.25,2022-06-23 13:00:00,11723.107142857143,target,2,65.42857142857143,68,45.747870369740255,0.8371744448540275,1.499999999999996
failed_rally,2022-06-23 16:00:00,11794.75,2022-06-23 19:00:00,11869.07142857143,stop,4,74.32142857142857,68,45.747870369740255,-0.6261772794838971,-1.0000000000000104
failed_rally,2022-06-24 04:00:00,11956.0,2022-06-24 13:00:00,12031.55357142857,stop,10,75.55357142857143,69,53.99908358292002,-0.6279618918706209,-0.9999999999999897
failed_rally,2022-06-26 23:00:00,12251.25,2022-06-27 02:00:00,12315.642857142857,stop,4,64.39285714285714,70,53.22113127437502,-0.5228542098028588,-0.999999999999996
failed_rally,2022-06-27 09:00:00,12361.25,2022-06-27 13:00:00,12269.214285714286,target,5,61.357142857142854,71,52.65036987527342,0.7501353562051394,1.4999999999999916
failed_rally,2022-06-28 08:00:00,12219.5,2022-06-28 13:00:00,12272.32142857143,stop,6,52.82142857142857,72,45.35531393570624,-0.43041105856675976,-1.0000000000000149
failed_rally,2022-06-29 06:00:00,11850.0,2022-06-29 09:00:00,11763.910714285714,target,4,57.392857142857146,73,45.190954986926556,0.7318083909778617,1.5000000000000089
failed_rally,2022-06-29 13:00:00,11802.0,2022-06-29 13:00:00,11851.5,stop,1,49.5,73,45.190954986926556,-0.41766864953802774,-1.0
failed_rally,2022-06-30 14:00:00,11540.0,2022-06-30 14:00:00,11604.232142857143,stop,1,64.23214285714286,74,42.76854895948012,-0.5535234220273688,-1.000000000000004
failed_rally,2022-07-01 11:00:00,11610.5,2022-07-01 13:00:00,11668.964285714286,stop,3,58.464285714285715,75,44.43506996541173,-0.5010237779702664,-1.0000000000000089
failed_rally,2022-07-01 15:00:00,11599.25,2022-07-01 18:00:00,11684.107142857143,stop,4,84.85714285714286,75,44.43506996541173,-0.7262612523115997,-1.000000000000003
failed_rally,2022-07-03 23:00:00,11742.0,2022-07-04 23:00:00,11833.94642857143,stop,20,91.94642857142857,76,43.58752101946813,-0.7769718168525563,-1.0000000000000084
failed_rally,2022-07-05 23:00:00,11953.5,2022-07-06 18:00:00,12043.57142857143,stop,20,90.07142857142857,78,48.929315397352916,-0.7478797224363953,-1.0000000000000087
failed_rally,2022-07-06 20:00:00,12025.0,2022-07-07 13:00:00,12108.107142857143,stop,17,83.10714285714286,79,51.69346734594729,-0.6863760113501316,-1.000000000000003
failed_rally,2022-07-07 20:00:00,12275.0,2022-07-08 09:00:00,12196.86607142857,target,13,52.089285714285715,80,56.2794068738591,0.6406065961030771,1.5000000000000149
failed_rally,2022-07-08 11:00:00,12211.75,2022-07-08 12:00:00,12246.482142857143,stop,2,34.732142857142854,81,57.469113733723255,-0.28360914140066473,-1.0000000000000075
failed_rally,2022-07-11 10:00:00,12194.0,2022-07-11 13:00:00,12135.55357142857,target,4,38.964285714285715,83,50.30759394243235,0.481613205589837,1.50000000000002
failed_rally,2022-07-12 10:00:00,11949.75,2022-07-12 10:00:00,11989.0,stop,1,39.25,84,47.09025386825226,-0.3273834348152427,-1.0
failed_rally,2022-07-12 14:00:00,11999.75,2022-07-12 15:00:00,12055.267857142857,stop,2,55.517857142857146,84,47.09025386825226,-0.46052777757203955,-0.9999999999999952
failed_rally,2022-07-13 13:00:00,11703.0,2022-07-13 13:00:00,11772.535714285714,stop,1,69.53571428571429,85,44.77306121425819,-0.5906604657935688,-0.9999999999999925
failed_rally,2022-07-15 01:00:00,11956.0,2022-07-15 12:00:00,12033.55357142857,stop,12,77.55357142857143,87,53.718051420022945,-0.644477717809866,-0.9999999999999899
failed_rally,2022-07-17 23:00:00,12187.75,2022-07-18 06:00:00,12266.535714285714,stop,8,78.78571428571429,89,54.36930481312951,-0.6422817013768567,-0.9999999999999933
failed_rally,2022-07-19 08:00:00,12057.5,2022-07-19 09:00:00,12110.07142857143,stop,2,52.57142857142857,91,59.197720736393144,-0.43411328233289304,-1.0000000000000149
failed_rally,2022-07-19 23:00:00,12461.75,2022-07-20 00:00:00,12477.5,regime_off,2,63.875,91,59.197720736393144,-0.12622720897615958,-0.2465753424657534
failed_rally,2022-07-22 10:00:00,12710.25,2022-07-22 11:00:00,12746.589285714286,stop,2,36.339285714285715,1,59.85974241708198,-0.28509026924570247,-1.0000000000000142
failed_rally,2022-07-22 13:00:00,12738.75,2022-07-22 13:00:00,12769.214285714286,stop,1,30.464285714285715,1,59.85974241708198,-0.23857603946993988,-1.000000000000017
failed_rally,2022-07-25 12:00:00,12616.75,2022-07-25 13:00:00,12566.901785714286,target,2,33.232142857142854,3,56.019071086562995,0.3966627187488525,1.4999999999999845
failed_rally,2022-09-01 23:00:00,12434.25,2022-09-02 12:00:00,12510.875,stop,14,76.625,3,37.489962624756835,-0.6124671535763904,-1.0
failed_rally,2022-09-02 14:00:00,12450.5,2022-09-02 14:00:00,12504.82142857143,stop,1,54.32142857142857,4,34.727927602951,-0.43440387279193304,-1.0000000000000144
failed_rally,2022-09-05 01:00:00,12252.0,2022-09-06 00:00:00,12342.42857142857,stop,19,90.42857142857143,7,37.38411062203652,-0.7326643286225121,-0.9999999999999913
failed_rally,2022-09-06 02:00:00,12331.0,2022-09-06 07:00:00,12380.19642857143,stop,6,49.19642857142857,8,34.86691496935019,-0.3973800323385235,-1.000000000000016
failed_rally,2022-09-07 20:00:00,12404.75,2022-09-08 06:00:00,12470.214285714286,stop,10,65.46428571428571,9,42.30962356540687,-0.5249652027975227,-1.000000000000008
failed_rally,2022-09-08 16:00:00,12459.0,2022-09-08 16:00:00,12365.67857142857,target,1,62.214285714285715,10,44.8052747219113,0.7546810151369598,1.5000000000000124
