timestamp,touch_count,level_age_bars,departure_height,origin_departure,approach_drop_atr,approach_consec_red,approach_vol_ratio,close_above_level,wick_touched_level,wick_body_ratio,close_pos_range,precision,body_atr,rsi,pct_from_ema20,pct_from_ema50,pct_from_ema200,atr_percentile,htf_trend,htf_pct_ema20,htf_confluence,session,hour,day_of_week,dist_round_number,risk_atr,outcome
2025-03-27 16:00:00+00:00,1,18,1.9669181233277522,1.3171326718712626,0.7952972513965528,1,2.790151439712579,1,1,0.056962025316455694,0.01507537688442211,0.035123537916567,0.3963942136298276,36.27686205516819,-0.005390853262829864,-0.010018088722257795,-0.01816228922377968,1.0,-1,-0.011644319996082076,0,2,16,3,0.04265001032725993,0.557702955148637,1.0
2025-03-27 23:00:00+00:00,0,9,3.2674525238447507,3.142382570778923,0.6222230165024932,1,0.2028561145373912,1,1,0.4392523364485981,0.27167630057803466,0.19385842725203306,0.3345621244510893,32.63676845363467,-0.0049091315251208285,-0.00999007428980692,-0.019270661512692095,0.89,-1,-0.01178155374786095,0,0,23,3,0.3814633568507747,0.8470691197576639,0.0
2025-03-31 09:00:00+00:00,0,9,1.5374864178473764,1.1231526615900655,0.44857621545212983,1,0.6394214605252169,1,1,4.225806451612903,0.46619217081850534,0.04451519695326479,0.10615162350393913,30.44438514789323,-0.008710398242295131,-0.022544094069029273,-0.0460034253945441,0.61,-1,-0.024370966815271705,0,1,9,0,0.6471824787820805,0.993091412405383,0.0
2025-04-01 11:00:00+00:00,0,10,2.6495635369393757,1.698512739377163,0.9045162019628386,1,0.6633870884702656,1,0,0.7605633802816901,0.42297650130548303,0.3228337569706594,0.6194918039166708,44.722037722978854,-0.0010591158468352465,-0.005212227491426798,-0.029735887061791574,0.66,-1,-0.008477105952651548,0,1,11,1,0.27339074914632416,1.2910881251893724,1.0
2025-04-03 12:00:00+00:00,0,14,2.6177377568447993,2.2989457544454677,1.7943435563619536,3,1.14708458018985,1,1,0.0325497287522604,0.020833333333333332,0.20038354436529432,1.0073827275818887,26.763395267359684,-0.015405282088544392,-0.023742817641115858,-0.04467534611788562,0.89,-1,-0.023669534533330535,0,1,12,3,0.07468841199070061,0.7349952474829488,1.0
2025-04-07 06:00:00+00:00,0,7,2.166763842070513,2.0051778773980065,1.6668867934637528,0,0.4732139577031875,1,1,0.1568627450980392,0.1098546042003231,0.2097782699257104,0.8192691893044635,22.176068293600153,-0.04208334622968798,-0.07920328446262472,-0.1350024431635517,0.9,-1,-0.07538544057121431,0,0,6,0,0.17103543629078188,0.8364011896105992,1.0
2025-04-21 13:00:00+00:00,0,137,14.561555631948043,6.7527513126846905,1.937911702793833,0,4.208393192267858,1,0,0.00392156862745098,0.002911208151382824,0.8247011881271509,1.388110910709066,21.369736073479487,-0.01312501383310672,-0.02148195745794482,-0.030912518138525684,0.24,-1,-0.032805574416064916,0,2,13,0,0.11975858837489979,1.335588332524853,0.0
2025-04-16 19:00:00+00:00,0,89,7.1537769264936015,3.7838283785613327,1.4757685931554578,4,2.538526977318509,1,1,0.5566714490674318,0.9559471365638766,0.26887083887581525,1.0528257005418158,39.352573708405245,-0.01039618420430771,-0.01726949326886888,-0.015112118634091164,0.64,-1,-0.01756771481511113,0,2,19,2,0.214492466968347,2.407774547753678,
2025-04-21 07:00:00+00:00,1,124,6.539874213292189,7.058330419774638,0.7213303742364501,1,0.2427259680142772,1,0,0.053231939163498096,0.044585987261146494,0.8819390903750346,0.741054251656978,29.998784086696787,-0.00949832123284489,-0.01659374674369241,-0.02368708966994741,0.15,-1,-0.01853638990776418,0,1,7,0,0.4001129419592809,1.4270222387648261,0.0
2025-04-16 17:00:00+00:00,0,79,6.595598815661709,2.2616487166942063,2.4141785138666063,2,2.978313101279647,0,1,0.01756007393715342,0.01527331189710611,0.20687949501543904,1.8969797763280087,23.287057718111313,-0.018915987721757517,-0.024291506232429632,-0.020758801191948173,0.53,-1,-0.01756771481511113,0,2,17,2,0.05610291390249194,0.3316912582925172,0.0
2025-04-16 17:00:00+00:00,0,73,6.912930922422679,3.872854275331397,2.4141785138666063,2,2.978313101279647,1,1,0.01756007393715342,0.01527331189710611,0.110452611745531,1.8969797763280087,23.287057718111313,-0.018915987721757517,-0.024291506232429632,-0.020758801191948173,0.53,-1,-0.01756771481511113,0,2,17,2,0.2612291928584781,0.6490233650534872,0.0
2025-04-17 14:00:00+00:00,1,93,3.3016537326962516,4.77313684262174,2.3530765149909803,1,3.9520928433683022,1,1,0.2647058823529412,0.18811881188118812,0.07562688523846126,1.3958562246870279,25.298347711521785,-0.011091191492658954,-0.015994680031683518,-0.018123274808855123,0.44,-1,-0.015127631684015768,0,2,14,3,0.32195445430087793,0.7938644683551495,1.0
2025-04-15 22:00:00+00:00,0,28,3.3173352703422028,2.2292493016699604,1.7678845194562138,2,0.37254557991194664,1,1,0.876,0.4669509594882729,0.3756244244572094,0.5103592723603388,25.658107321288597,-0.010443845428504505,-0.007811462388961691,0.003325532226032794,0.27,-1,-0.004353051039358307,1,0,22,1,0.2551796361801694,0.569408861041019,0.0
2025-04-16 13:00:00+00:00,0,8,2.009176204740451,1.8421160990247816,1.686193333690157,1,3.9393314832314923,1,1,0.0,0.0,0.1559227653346248,1.0023606342940166,31.522930938779908,-0.00990874977539942,-0.0139035794035291,-0.008566458628441818,0.28,-1,-0.008458522781599673,0,2,13,2,0.024502148838298182,0.6536952972584009,1.0
2025-04-21 07:00:00+00:00,0,35,6.038324187455908,4.164555832505754,0.7213303742364501,1,0.2427259680142772,1,0,0.053231939163498096,0.044585987261146494,0.38038906453875293,0.741054251656978,29.998784086696787,-0.00949832123284489,-0.01659374674369241,-0.02368708966994741,0.15,-1,-0.01853638990776418,0,1,7,0,0.10143708387700079,0.9254722129285444,0.0
2025-04-20 22:00:00+00:00,0,8,2.2525870686129963,1.1547504188169018,0.9810136502270695,0,0.29539024887913395,1,1,14.444444444444445,0.4218512898330804,0.2471255760113992,0.026959153746698095,38.88892715303785,-0.009494694783478346,-0.01425397340823581,-0.018038083255721513,0.9,-1,-0.013417268113254405,0,0,22,6,0.27558246052180274,0.6707413070624165,0.0
2025-04-30 12:00:00+00:00,0,41,5.002573553948197,3.1183379715237756,3.440527872640623,2,2.424614576832672,1,1,0.11770833333333333,0.10134529147982063,0.00575339109137228,2.761627723858694,16.02890985214026,-0.01257783207685187,-0.011308887374545511,0.008404581105621934,0.48,-1,-0.0018033251232133626,1,1,12,2,0.5695857180458557,0.8221899011168519,0.0
2025-05-01 13:00:00+00:00,0,6,1.7041134870339336,1.4575070826023069,1.2520017455759513,1,3.762076544967152,0,1,0.38489208633093525,0.19107142857142856,0.5437987379774334,0.8789305183588749,44.76753514680331,0.0009570867195765467,0.008832562067313273,0.03220538382188028,0.39,1,0.014700996459168909,0,2,13,3,0.07904051424090601,0.5632324113927414,1.0
2025-05-01 19:00:00+00:00,0,6,1.7511212982813236,1.9611645309304524,1.7830843989018432,0,1.9231968170313705,1,1,0.15939278937381404,0.1240768094534712,0.013698471694508399,1.2031824305009877,42.18524632609727,-0.0017463358013038654,0.0056086257516340925,0.029614220456388236,0.82,1,0.009283877458865773,0,2,19,3,0.44976648730302576,0.6666647389498509,0.0
2025-05-06 13:00:00+00:00,0,70,9.579510833269051,3.333582617490898,1.645003187062502,0,4.752160157823394,1,1,0.159375,0.10828025477707007,0.021788121682947043,1.1620331564238424,18.285581055142657,-0.008749354669414518,-0.011912696991998676,0.003556875954875773,0.45,-1,-0.005900948866415764,1,2,13,1,0.5955419926672192,0.6706736198497499,1.0
2025-05-07 19:00:00+00:00,1,99,2.9861827128635228,1.7663116819643776,-0.8235091501968993,0,3.4109175970117875,1,1,1.8511450381679388,0.6412017167381975,0.11929338157057888,0.504110741475672,54.846127766370905,0.0009599808391111047,-0.0005179146776389439,0.009976975033062213,1.0,-1,-0.0018258684521435663,0,2,19,2,0.3155502351221764,2.058510307615621,
2025-05-06 08:00:00+00:00,0,54,9.096471315135227,5.0689302225029405,1.9113045475939303,1,0.6921075408368359,1,1,1.4067796610169492,0.5303514376996805,0.5478794217391791,0.4935097081314744,26.186823944627093,-0.00622339157886072,-0.007944962365487617,0.009764302398047589,0.24,-1,-0.009343813348903461,0,1,8,1,0.7235354195486869,0.6631091408231167,0.0
2025-05-05 08:00:00+00:00,0,7,1.7880853670137644,1.2003350843379437,0.9519898944749209,1,2.133768733844734,1,1,0.4423963133640553,0.23645320197044334,0.2442061033653058,0.8981817700045992,27.154579120577054,-0.006231392102301084,-0.0035445887017003467,0.020800946836778227,0.16,-1,-0.004392026896294315,0,1,8,0,0.2690406223516081,0.6407289409224001,1.0
2025-05-05 20:00:00+00:00,1,19,2.980564000499585,1.0791055682208235,0.9116581524624199,1,0.643746228256228,1,1,1.5,0.5672727272727273,0.16372636207488356,0.38698958308608844,38.634624710524186,-0.0026302075072780935,-0.0015657399275242215,0.020081381125964515,0.37,-1,-0.0029440974550880715,0,2,20,0,0.24186848942880526,0.779079026264005,0.0
2025-05-06 00:00:00+00:00,0,12,3.8557809158367133,2.8746988828071496,2.7247518471912775,1,0.35160357338912085,1,1,1.125,0.3185840707964602,0.1499470356158722,0.2741888651261663,30.428549108224203,-0.003903403572369926,-0.0036071241978048656,0.017062758843480384,0.18,-1,-0.003644594139226934,0,0,0,1,0.7026089668858011,0.9669779109180284,0.0
2025-05-07 19:00:00+00:00,0,28,3.0631461848445416,1.6470183003937986,-0.8235091501968993,0,3.4109175970117875,1,1,1.8511450381679388,0.6412017167381975,0.1962568535515975,0.504110741475672,54.846127766370905,0.0009599808391111047,-0.0005179146776389439,0.009976975033062213,1.0,-1,-0.0018258684521435663,0,2,19,2,0.23858676314115776,2.1354737795966394,
2025-05-07 14:00:00+00:00,0,16,3.8394864472919457,3.5412434280828413,1.8459673188942471,0,3.8630416885706067,1,0,0.15240641711229946,0.09595959595959595,0.35161282264652327,1.1741356756232115,24.39819415089923,-0.006028981747414664,-0.006818823794152975,0.004831894700867758,0.6,-1,-0.0072241240619158945,1,2,14,2,0.0753456048528264,1.0242798337675862,0.0
2025-05-09 14:00:00+00:00,0,14,2.4144957204156716,1.2879231348756626,0.6569272365808748,0,5.124548287224617,1,1,0.751131221719457,0.3816091954022989,0.2650759024800021,1.2735168358278364,38.50624976525411,-0.0022993451491525726,0.00022315878814149032,0.012534950916663854,0.69,1,0.0029446868010511483,1,2,14,4,0.3082947996234807,1.185739834676511,1.0
2025-05-23 11:00:00+00:00,0,197,7.5623892390185965,0.6029891199091412,2.850494021388667,3,2.918096067038169,1,1,0.08997805413313825,0.08108108108108109,0.13346794748977037,3.258047932473502,16.42979606192067,-0.015312814504065473,-0.01810161258051897,-0.014425262979610646,0.95,-1,-0.01853801115428781,0,1,11,4,0.10486767302767672,0.6596848657466857,0.0
2025-05-19 03:00:00+00:00,0,46,5.795036527974683,1.9835128008690923,2.1701150504282056,3,0.5104225762630705,1,1,0.3157894736842105,0.23741007194244604,0.05183395821086478,0.7222198177380493,20.127481084617344,-0.009393586072681755,-0.008481734285303327,0.0153800803480536,0.79,-1,-0.008012881132419457,0,0,3,0,0.20733583284345913,0.7764477771246336,0.0
2025-05-18 22:00:00+00:00,0,13,3.5935582236537447,2.289891732568381,2.9833313554861274,0,0.7494380502759833,1,1,0.48214285714285715,0.9485714285714286,0.4129818198710135,0.6903576690381121,30.394415553343705,-0.006006553556136039,-0.0021974903699232885,0.023964359005976047,0.92,-1,-0.0008862620474815498,0,0,22,6,0.15717964786135588,1.116390775926877,0.0
2025-05-21 19:00:00+00:00,0,57,3.8518705839065173,2.0735903310030084,2.612852212749921,2,2.342540089853854,1,1,2.5867768595041323,0.5234113712374582,0.34666835255158657,0.25893130036260475,28.699286878517228,-0.00913261467536761,-0.010484517716742142,0.001536993942432614,1.0,-1,-0.011045734064293985,1,2,19,2,0.04279856204340575,0.8252690715298773,0.0
2025-05-20 14:00:00+00:00,0,8,1.506112843414103,1.1488677484802994,0.3410066815277214,3,4.134005138474422,1,1,2.6382978723404253,0.48169014084507045,0.5033908155885412,0.19080135752146316,40.345351840156745,-0.0011537096622164765,-8.575846456079032e-05,0.01761867039300515,0.41,1,0.001329985434165486,1,2,14,1,0.22327818433362712,0.690801357521472,1.0
2025-05-21 06:00:00+00:00,0,10,2.8866958134017193,2.510579095043189,1.9981200662796919,2,0.5018603594948207,0,1,0.2413793103448276,0.16055045871559634,0.22567003101511812,0.681711552024836,25.448325743625844,-0.004556879294734901,-0.0049309050834997255,0.009909363764398665,0.18,-1,-0.0028030633908754004,0,0,6,2,0.17395398224082023,0.4482839512256902,1.0
2025-05-22 11:00:00+00:00,0,15,2.33194588622196,1.8865180203143945,1.5795845328822906,1,0.8104171839860804,1,1,0.07004830917874397,0.043740573152337855,0.0935772827536902,1.5496398024011098,23.89170229420327,-0.00587737788709237,-0.00928025128737144,-0.0019032249599165905,0.5,-1,-0.010454856007920937,0,1,11,3,0.5315189660409604,0.6946407481276666,1.0
2025-05-23 06:00:00+00:00,1,33,4.28647895239969,2.030437398505116,0.4673228933067331,2,0.36674331356650125,1,0,2.191780821917808,0.6557377049180327,0.35854946124395903,0.2940911311326855,38.51668180381034,-0.0026961256919386975,-0.004954665344254373,-0.0001896069432928513,0.31,-1,-0.0027961739302781417,0,0,6,4,0.5720676797375526,1.519247344884523,0.0
2025-05-28 18:00:00+00:00,0,9,2.8724479770202382,2.002974817573542,-0.01820886197794129,0,2.207934413341943,1,1,24.09090909090909,0.655940594059406,0.10014874087867709,0.050074370439338545,54.22564825027737,0.0009329090129324648,0.0041165481667321665,0.011315464628140814,0.43,1,0.0015323236960293387,0,2,18,2,0.0045522154944853226,1.5970839341709384,0.0
2025-05-29 15:00:00+00:00,0,18,4.791152646780451,4.453215197912409,3.457189032827657,0,2.445076886021069,1,1,0.12759643916913946,0.11096774193548387,0.048911999178269105,1.4984857930069715,16.534321871761293,-0.012890412581866746,-0.009135035174907845,0.001678192145519137,0.93,-1,-0.005607459526770044,1,2,15,3,0.11338690718598747,0.7401134505115033,1.0
2025-05-30 13:00:00+00:00,0,20,1.419984793614776,1.3080357849895448,1.084137767739082,1,3.8020540805474425,0,1,0.5018450184501845,0.21794871794871795,0.7806970338338499,0.7983731930904654,26.867480019774547,-0.005506110721772751,-0.007922165489884841,-0.002462637669049374,0.8,-1,-0.00432320469076687,1,2,13,4,0.07365066356923113,0.12880065561107767,1.0
2025-05-30 12:00:00+00:00,0,11,2.073314621506926,1.593036193686398,0.3348420024945932,0,2.203395186263691,1,1,2.15609756097561,0.5695876288659794,0.5715989739554167,0.6933597021352688,37.84179074799871,-0.0028849711776498983,-0.005052599254827528,0.0007214425446770656,0.73,-1,-0.00432320469076687,1,1,12,4,0.5276298221126924,1.4233521886972036,0.0
2025-06-05 18:00:00+00:00,0,27,2.5708228753644065,1.264731660107299,0.32216916643008653,0,2.3078767228099526,1,1,1.8497109826589595,0.5981308411214953,0.30040097950913475,0.376589633732466,40.77556983532845,-0.003401286694915694,-0.0010853797553663355,0.008574462184760667,0.95,-1,-0.003561617797977805,1,2,18,3,0.2938705234328492,0.8961810019613252,0.0
2025-06-05 12:00:00+00:00,0,7,1.963695885979761,1.4779178680644323,0.19348785459339365,1,2.2137101001811286,1,1,1.6492537313432836,0.47587131367292224,0.17702080313863675,0.5516462237343563,64.48731755886863,0.0019197894278996338,0.004939729274872667,0.014735609232463427,0.59,1,0.011543661306930561,1,1,12,3,0.2634728232761105,1.7720797248799893,0.0
2025-06-13 01:00:00+00:00,0,118,6.185749847745235,1.3701982006241453,3.209540350375036,5,1.0315186246418337,1,1,1.7197802197802199,0.9464627151051626,0.17872150442923634,0.4517682473072363,23.828046476990863,-0.009643201917751084,-0.010865941255714644,-0.005841214200151771,1.0,-1,-0.011427572900287924,0,0,1,4,0.3599252519755454,1.9074318473802534,
2025-06-15 22:00:00+00:00,1,139,2.727640021579844,0.9645466315900538,0.9645466315900538,0,0.35797281942313497,1,1,0.7261904761904762,0.7837837837837838,0.23764192372508572,0.5871153409678589,43.98293984595452,-0.003094889373074812,-0.004896834515593082,-0.0035516335053020773,1.0,-1,-0.0038152941938002344,0,0,22,6,0.2533682275010105,1.7511148337291333,
2025-06-19 13:00:00+00:00,2,223,7.442916484353052,1.9545622737216388,2.0253797474072055,2,1.4716584288568724,0,1,0.4536741214057508,0.26055045871559634,0.5311310526417496,1.1082934631791177,20.37898422279089,-0.007788933528769512,-0.010922619315332012,-0.012600936077230568,0.55,-1,-0.011520988215297314,0,2,13,3,0.513426684220358,0.4433460210515614,1.0
2025-06-10 07:00:00+00:00,0,28,4.1037351853067205,1.2494835729581746,2.4470716620554667,5,0.7631234270145694,1,1,4.310344827586207,0.6561679790026247,0.24750153841344036,0.23153369722547645,34.41291160993285,-0.0023480325287681208,-0.0002591461569158811,0.00802308730805002,0.72,1,0.0011584657347140273,1,1,7,1,0.147702530988666,1.74948357295819,1.0
2025-06-12 08:00:00+00:00,1,75,5.9880386825144765,1.2412292103490272,0.15862354125866163,1,0.5369968467946594,1,1,2.2475247524752477,0.9371428571428572,0.0,0.4005244416781206,39.92815279024052,-0.002313763990002528,-0.0030326653417407003,0.0035695071193610622,0.61,-1,-0.0045047902633427415,1,1,8,3,0.146726775664262,1.8126098039154397,1.0
2025-06-10 05:00:00+00:00,0,15,3.6872619748621434,1.9778258521377008,0.5409085315867198,3,1.4230220723894247,1,1,0.8559077809798271,0.4261119081779053,0.1032268190050992,1.432788247790777,40.64432902722697,-0.0011232541714118614,0.0014250080949308234,0.009886226342161509,0.67,1,0.0011584657347140273,1,0,5,1,0.7102005147550825,1.8295614287856485,1.0
2025-06-10 15:00:00+00:00,1,25,2.261371557253594,1.8937010068609643,-0.5258084215292448,1,3.5430336446885087,1,1,5.469135802469136,0.9650092081031307,0.11464995657404585,0.3202291890516453,59.726266371585524,0.0011770111113588628,0.002800174504970035,0.010917851367527615,0.72,1,0.004030130323502047,1,2,15,1,0.6799928458874444,2.4530027085371917,
2025-06-12 01:00:00+00:00,2,57,4.708630500858546,1.6403156435718136,1.373207876977656,1,0.39259114043581,1,1,2.1639344262295084,0.5454545454545454,0.044517961099026254,0.2088919713108155,27.3489608437213,-0.004740362045535426,-0.004408147124304334,0.0033070410982338604,0.71,-1,-0.002144557053738309,1,0,1,3,0.5890068699255782,0.9999709477275286,1.0
2025-06-12 07:00:00+00:00,3,63,1.6405298422045935,2.0200868751053993,0.21508231864378988,0,0.42878693788077127,1,1,0.24334600760456274,0.15841584158415842,0.12651901096693524,1.1091499961434654,31.480679144309207,-0.003700062356560067,-0.004298736845990855,0.0024550802296065054,0.51,-1,-0.003393897552656583,1,1,7,3,0.7253756628770953,0.8879916336319339,0.0
2025-06-10 06:00:00+00:00,0,9,3.0725551640800206,2.9510416830147093,2.7383930911504137,4,0.4635856892624497,1,1,0.3522727272727273,0.2012987012987013,0.0781158092562717,0.38189951191955057,36.827912580343664,-0.0019361533979147896,0.00039021312762253156,0.008769836505493246,0.63,1,0.0011584657347140273,1,0,6,1,0.1866099887788713,0.7169883590451893,0.0
2025-06-11 18:00:00+00:00,1,44,3.212191014142706,1.8355377223672606,1.2848764056570823,3,3.746493347658622,1,1,1.2577777777777779,0.5044563279857398,0.06748300449879634,0.6073470404891671,35.17675475625515,-0.0034674877307970674,-0.0015491796459387278,0.007124857513647148,0.92,1,0.001140403032161908,1,2,18,2,0.11607076773792971,1.1991239266075302,0.0
2025-06-12 00:00:00+00:00,2,49,1.5281342583242443,2.268845623712852,0.8007690436633594,0,0.4305419838654698,1,1,0.47651006711409394,0.2720306513409962,0.17683649714232522,0.497144114607669,29.17468409835675,-0.0045683114543839595,-0.003918386705813175,0.004014575058060142,0.74,-1,-0.002144557053738309,1,0,0,3,0.14347112032301856,0.5700672913205436,0.0
2025-06-10 15:00:00+00:00,0,8,2.5499731720779164,1.9806768359861024,-0.5258084215292448,1,3.5430336446885087,1,1,5.469135802469136,0.9650092081031307,0.17395165825027648,0.3202291890516453,59.726266371585524,0.0011770111113588628,0.002800174504970035,0.010917851367527615,0.72,1,0.004030130323502047,1,2,15,1,0.39139123106312207,2.741604323361514,
2025-06-12 08:00:00+00:00,1,47,5.742172193563551,1.986759854264737,0.15862354125866163,1,0.5369968467946594,1,1,2.2475247524752477,0.9371428571428572,0.24586648895092553,0.4005244416781206,39.92815279024052,-0.002313763990002528,-0.0030326653417407003,0.0035695071193610622,0.61,-1,-0.0045047902633427415,1,1,8,3,0.39259326461518756,1.5667433149645142,1.0
2025-06-12 01:00:00+00:00,0,32,4.807939798694836,3.034070271825943,1.373207876977656,1,0.39259114043581,1,1,2.1639344262295084,0.5454545454545454,0.1438272589353156,0.2088919713108155,27.3489608437213,-0.004740362045535426,-0.004408147124304334,0.0033070410982338604,0.71,-1,-0.002144557053738309,1,0,1,3,0.48969757208928877,1.099280245563818,1.0
2025-06-12 07:00:00+00:00,1,38,1.7628315528059642,3.7365281238901535,0.21508231864378988,0,0.42878693788077127,1,1,0.24334600760456274,0.15841584158415842,0.24882072156830595,1.1091499961434654,31.480679144309207,-0.003700062356560067,-0.004298736845990855,0.0024550802296065054,0.51,-1,-0.003393897552656583,1,1,7,3,0.6030739522757246,1.0102933442333046,1.0
2025-06-11 20:00:00+00:00,0,15,2.7461685574397903,0.9254377026718064,1.338418045557922,0,0.3480945597077144,1,1,3.0,0.2981366459627329,0.054260191036131965,0.048231280921006196,40.10189691590647,-0.002035824193382868,-0.0005112517389330921,0.007972213198955705,0.84,-1,-0.0009842475757276881,1,2,20,2,0.4943706294403135,0.5572746460937106,0.0
2025-06-12 07:00:00+00:00,0,6,1.585704937452255,1.4507513257541906,0.21508231864378988,0,0.42878693788077127,1,1,0.24334600760456274,0.15841584158415842,0.07169410621459663,1.1091499961434654,31.480679144309207,-0.003700062356560067,-0.004298736845990855,0.0024550802296065054,0.51,-1,-0.003393897552656583,1,1,7,3,0.7802005676294339,0.8331667288795953,0.0
2025-06-19 13:00:00+00:00,0,104,7.449998231721609,2.3582218737293683,2.0253797474072055,2,1.4716584288568724,0,1,0.4536741214057508,0.26055045871559634,0.524049305273193,1.1082934631791177,20.37898422279089,-0.007788933528769512,-0.010922619315332012,-0.012600936077230568,0.55,-1,-0.011520988215297314,0,2,13,3,0.5205084315889147,0.45042776842011806,1.0
2025-06-19 12:00:00+00:00,0,83,8.123340478646046,3.2890025539177272,0.499961443497544,1,0.4862206550988216,1,0,0.40816326530612246,0.24922118380062305,0.36360832254366837,0.8098549002108977,28.4333978512569,-0.004964765148948316,-0.007736501959207674,-0.00910409323426473,0.17,-1,-0.011520988215297314,0,1,12,3,0.03718721480560245,1.1982932557941148,0.0
2025-06-17 07:00:00+00:00,0,7,1.8265519664230745,1.6214920783007334,1.1012475473236831,1,0.5916336047887519,1,1,1.0168067226890756,0.36666666666666664,0.06075848536958252,0.45189123493627,38.07353855163339,-0.0016890410661823578,-0.00026834945373913505,0.002649186113304495,0.32,1,0.00023016670833195962,1,1,7,1,0.4594860456074678,1.0316367469838235,0.0
2025-06-18 19:00:00+00:00,0,20,2.6418885592892556,1.3223600827310635,1.4894248469304914,4,2.5071990785179494,1,1,1.048780487804878,0.49606299212598426,0.23219170617547583,0.34828755926321375,39.969950588282366,-0.0023371486564532353,-0.0028680690238301245,-0.0017665262575612903,0.8,-1,-0.002917557831256794,0,2,19,2,0.3652771963004437,1.4514196740848846,0.0
2025-06-19 07:00:00+00:00,0,6,1.8993880403134056,1.76531359040893,0.6591993786970055,0,0.2812333078056723,1,1,0.18807339449541285,0.11849710982658959,0.10055583742835678,0.8118952799771029,27.803964389371856,-0.005246499484734367,-0.0074968585193484665,-0.008037077586739714,0.39,-1,-0.008046220168297613,0,1,7,3,0.700166571723373,0.7942189317348268,0.0
2025-07-01 15:00:00+00:00,0,43,4.9184380187223145,3.4311259232404168,2.6359293573392044,4,4.458357532034604,1,1,2.5,0.5353535353535354,0.09203663957189959,0.39023535178485425,9.24756206098185,-0.006411511516996889,-0.005713605261123298,0.014280012638763509,0.95,-1,-0.0032700792343758477,0,2,15,1,0.19879914147530311,1.3835517398902122,
2025-07-02 12:00:00+00:00,1,63,3.5008103924443263,4.506568074251536,2.079210592197597,2,1.8366578496965924,1,1,0.7078651685393258,0.3118811881188119,0.2949577816838452,0.8606964777004007,21.543713123943604,-0.004481973971747707,-0.00569067550661242,0.009306070292544853,0.75,1,0.003916119000089359,0,1,12,2,0.2611101673922564,0.8094639020945077,1.0
2025-07-05 03:00:00+00:00,2,111,6.946918983899275,3.2291912683262467,4.220123352812627,2,8.092251669026907e-05,1,1,0.0,0.0,0.24946541987069717,0.0,7.8504318690913095,-0.01272614093749024,-0.012107494538725014,0.0007900488805616513,0.98,-1,-0.010530727213623855,0,0,3,5,0.1870990649030229,0.7494654198706822,1.0
2025-07-01 12:00:00+00:00,0,17,3.8345485533674144,3.019084494128565,1.2325334635823832,1,1.3727721884325013,1,1,1.232,0.4935897435897436,0.5975919823429736,0.7781145603424137,24.89048373109486,-0.0021388933728205017,-0.00034905112435525105,0.020736659660733788,0.45,-1,-0.0032700792343758477,1,1,12,1,0.8341388086870674,0.8423704065506602,0.0
2025-07-02 12:00:00+00:00,0,20,3.6216947292000006,2.896388708665955,2.079210592197597,2,1.8366578496965924,1,1,0.7078651685393258,0.3118811881188119,0.17407344492817092,0.8606964777004007,21.543713123943604,-0.004481973971747707,-0.00569067550661242,0.009306070292544853,0.75,1,0.003916119000089359,0,1,12,2,0.3819945041479306,0.930348238850182,1.0
2025-07-03 10:00:00+00:00,0,8,2.3825843168247767,1.7247664246374645,0.6497957227703937,2,0.36069522012459343,1,1,5.571428571428571,0.8846153846153846,0.09626603300302128,0.11231037183685816,53.30391636706353,0.0006826410060056771,0.0021021356577293534,0.01601666772332366,0.03,1,0.003388565887801805,0,1,10,3,0.43319714851359575,1.342327788776479,1.0
2025-07-09 01:00:00+00:00,0,10,2.3834798440964526,2.1427836036827714,0.052835760090808065,2,0.31719831916433516,1,1,1.4915254237288136,0.9130434782608695,0.28179072048430964,0.3463677605952973,43.77577183128171,-0.0007026192818204894,-0.0006463551709952174,0.007109722935004246,0.34,-1,-0.00020637386102132,1,0,1,2,0.6457704011098763,1.6623867219977542,1.0
2025-07-09 06:00:00+00:00,1,15,1.4891317274370033,2.4706049114295734,-0.16921951448147765,1,0.34244915193823106,1,1,1.3444444444444446,0.9547511312217195,0.06091902521333195,0.6091902521333195,51.142222113506065,-5.788714344641599e-05,-0.0002112571083738902,0.007045754751183801,0.19,1,0.0005260307029888361,1,0,6,2,0.7445658637185016,2.0026692885955253,1.0
2025-07-11 00:00:00+00:00,2,55,4.006501590690669,1.3527965592988846,2.271956961233469,0,1.836657188175183,1,1,0.3317757009345794,0.2470997679814385,0.15195796967466924,2.379439427588723,27.606001925281916,-0.005149634123954653,-0.004282274773242628,0.0027006845092497453,0.9,-1,-5.2789801628668995e-05,1,0,0,4,0.40769211376130765,1.1337759223016677,1.0
2025-07-11 10:00:00+00:00,3,65,2.7633505166975048,1.8405528076543598,1.3564622061891036,1,0.48217586480063374,1,1,1.0222222222222221,0.5759493670886076,0.2370026903006984,0.22691746943683888,33.27774582679618,-0.0031657183710288193,-0.00377936134233238,0.001908132467587819,0.48,-1,-0.0021808694528121547,1,1,10,4,0.5546871475122729,1.190837629174391,1.0
2025-07-11 00:00:00+00:00,0,40,3.9731449632011073,1.4083909384481539,2.271956961233469,0,1.836657188175183,1,1,0.3317757009345794,0.2470997679814385,0.18531459716423077,2.379439427588723,27.606001925281916,-0.005149634123954653,-0.004282274773242628,0.0027006845092497453,0.9,-1,-5.2789801628668995e-05,1,0,0,4,0.44104874125086924,1.100419294812106,1.0
