time,open,high,low,close,tick_volume,spread,real_volume,segment,segment_start,segment_end
2022-01-23 23:00:00+00:00,14737.25,14890.0,14705.25,14877.5,50240,0,55652,6,2021-12-27,2022-03-15
2022-01-24 00:00:00+00:00,14877.5,14885.5,14840.75,14863.25,28057,25,29821,6,2021-12-27,2022-03-15
2022-01-24 01:00:00+00:00,14863.25,14907.25,14852.0,14889.5,30199,25,32249,6,2021-12-27,2022-03-15
2022-01-24 02:00:00+00:00,14890.25,14902.5,14855.0,14857.5,19398,0,20842,6,2021-12-27,2022-03-15
2022-01-24 03:00:00+00:00,14857.0,14887.25,14855.5,14872.0,13239,25,14588,6,2021-12-27,2022-03-15
2022-01-24 04:00:00+00:00,14872.0,14882.25,14856.5,14864.0,10692,0,11455,6,2021-12-27,2022-03-15
2022-01-24 05:00:00+00:00,14864.5,14885.25,14860.75,14876.25,11250,25,12179,6,2021-12-27,2022-03-15
2022-01-24 06:00:00+00:00,14876.0,14886.25,14858.75,14864.75,11523,25,12426,6,2021-12-27,2022-03-15
2022-01-24 07:00:00+00:00,14865.0,14865.75,14799.75,14840.25,30790,25,33580,6,2021-12-27,2022-03-15
2022-01-24 08:00:00+00:00,14840.5,14902.0,14809.25,14819.0,54415,0,59202,6,2021-12-27,2022-03-15
2022-01-24 09:00:00+00:00,14819.75,14840.5,14753.75,14782.75,57796,0,62459,6,2021-12-27,2022-03-15
2022-01-24 10:00:00+00:00,14783.0,14783.0,14619.5,14667.75,83793,0,91735,6,2021-12-27,2022-03-15
2022-01-24 11:00:00+00:00,14668.0,14740.25,14662.0,14726.75,50201,0,56149,6,2021-12-27,2022-03-15
2022-01-24 12:00:00+00:00,14726.25,14734.5,14609.25,14622.75,52771,0,57658,6,2021-12-27,2022-03-15
2022-01-24 13:00:00+00:00,14623.75,14626.25,14496.5,14498.5,105458,0,116621,6,2021-12-27,2022-03-15
2022-01-24 14:00:00+00:00,14498.5,14591.25,14377.75,14449.75,277872,0,301222,6,2021-12-27,2022-03-15
2022-01-24 15:00:00+00:00,14449.5,14495.75,14303.5,14411.0,385267,0,421262,6,2021-12-27,2022-03-15
2022-01-24 16:00:00+00:00,14410.75,14420.0,14145.0,14258.25,350668,0,380845,6,2021-12-27,2022-03-15
2022-01-24 17:00:00+00:00,14258.75,14293.75,14033.75,14249.0,288674,0,311133,6,2021-12-27,2022-03-15
2022-01-24 18:00:00+00:00,14248.75,14508.25,14225.75,14502.5,292243,0,316648,6,2021-12-27,2022-03-15
2022-01-24 19:00:00+00:00,14503.25,14575.5,14301.0,14485.75,245694,0,265936,6,2021-12-27,2022-03-15
2022-01-24 20:00:00+00:00,14486.0,14849.25,14446.25,14834.25,255797,0,284259,6,2021-12-27,2022-03-15
2022-01-24 21:00:00+00:00,14834.75,14852.5,14789.25,14830.25,32002,25,42099,6,2021-12-27,2022-03-15
2022-01-24 23:00:00+00:00,14821.75,14826.75,14730.25,14809.0,25716,0,28732,6,2021-12-27,2022-03-15
2022-01-25 00:00:00+00:00,14808.5,14817.5,14658.5,14667.0,41641,0,45112,6,2021-12-27,2022-03-15
2022-01-25 01:00:00+00:00,14666.75,14696.25,14622.25,14674.0,53685,0,57547,6,2021-12-27,2022-03-15
2022-01-25 02:00:00+00:00,14673.75,14673.75,14609.75,14660.5,26906,25,29751,6,2021-12-27,2022-03-15
2022-01-25 03:00:00+00:00,14659.75,14660.75,14562.75,14580.25,28744,0,32643,6,2021-12-27,2022-03-15
2022-01-25 04:00:00+00:00,14580.5,14603.0,14537.5,14558.0,22147,25,25248,6,2021-12-27,2022-03-15
2022-01-25 05:00:00+00:00,14557.75,14680.0,14530.5,14641.25,29597,0,34711,6,2021-12-27,2022-03-15
2022-01-25 06:00:00+00:00,14640.0,14671.0,14608.75,14627.5,26861,0,29502,6,2021-12-27,2022-03-15
2022-01-25 07:00:00+00:00,14628.25,14653.75,14479.25,14591.25,49459,0,54879,6,2021-12-27,2022-03-15
2022-01-25 08:00:00+00:00,14591.5,14621.0,14494.25,14542.0,79082,0,85538,6,2021-12-27,2022-03-15
2022-01-25 09:00:00+00:00,14542.25,14706.0,14520.25,14678.5,58217,0,65069,6,2021-12-27,2022-03-15
2022-01-25 10:00:00+00:00,14677.5,14699.5,14581.0,14603.0,45371,0,51585,6,2021-12-27,2022-03-15
2022-01-25 11:00:00+00:00,14601.5,14647.5,14536.5,14563.0,42606,0,49033,6,2021-12-27,2022-03-15
2022-01-25 12:00:00+00:00,14563.0,14577.25,14509.5,14540.0,41799,0,46733,6,2021-12-27,2022-03-15
2022-01-25 13:00:00+00:00,14540.25,14549.5,14457.75,14536.75,61141,0,69633,6,2021-12-27,2022-03-15
2022-01-25 14:00:00+00:00,14536.75,14632.25,14390.0,14425.25,300542,0,328036,6,2021-12-27,2022-03-15
2022-01-25 15:00:00+00:00,14425.0,14570.5,14364.0,14453.75,374751,0,402857,6,2021-12-27,2022-03-15
2022-01-25 16:00:00+00:00,14453.5,14505.5,14342.25,14358.5,293152,0,311972,6,2021-12-27,2022-03-15
2022-01-25 17:00:00+00:00,14358.25,14469.5,14348.5,14420.5,195031,0,205443,6,2021-12-27,2022-03-15
2022-01-25 18:00:00+00:00,14421.0,14604.5,14368.75,14599.25,145590,0,154904,6,2021-12-27,2022-03-15
2022-01-25 19:00:00+00:00,14599.75,14728.75,14540.0,14717.5,124321,0,134561,6,2021-12-27,2022-03-15
2022-01-25 20:00:00+00:00,14716.75,14721.5,14443.25,14462.75,178693,0,191760,6,2021-12-27,2022-03-15
2022-01-25 21:00:00+00:00,14462.75,14532.5,14217.5,14249.0,30521,25,38000,6,2021-12-27,2022-03-15
2022-01-25 23:00:00+00:00,14272.5,14579.5,14271.25,14519.75,51806,0,57716,6,2021-12-27,2022-03-15
2022-01-26 00:00:00+00:00,14520.0,14527.25,14434.0,14467.25,40327,25,43815,6,2021-12-27,2022-03-15
2022-01-26 01:00:00+00:00,14467.5,14540.75,14445.5,14528.25,30481,0,34087,6,2021-12-27,2022-03-15
2022-01-26 02:00:00+00:00,14529.0,14565.0,14513.75,14517.25,20875,25,23609,6,2021-12-27,2022-03-15
2022-01-26 03:00:00+00:00,14516.75,14574.75,14515.25,14557.5,14740,25,16851,6,2021-12-27,2022-03-15
2022-01-26 04:00:00+00:00,14558.0,14563.75,14530.75,14559.25,8842,25,10007,6,2021-12-27,2022-03-15
2022-01-26 05:00:00+00:00,14558.5,14560.25,14508.0,14548.25,13540,25,16481,6,2021-12-27,2022-03-15
2022-01-26 06:00:00+00:00,14547.75,14568.0,14520.25,14531.5,12958,0,14458,6,2021-12-27,2022-03-15
2022-01-26 07:00:00+00:00,14532.0,14555.5,14478.75,14540.25,25701,0,28710,6,2021-12-27,2022-03-15
2022-01-26 08:00:00+00:00,14540.5,14654.25,14536.25,14635.25,40458,0,44863,6,2021-12-27,2022-03-15
2022-01-26 09:00:00+00:00,14634.75,14769.75,14627.75,14731.25,48471,0,54662,6,2021-12-27,2022-03-15
2022-01-26 10:00:00+00:00,14731.0,14761.5,14694.75,14737.0,32718,0,35852,6,2021-12-27,2022-03-15
2022-01-26 11:00:00+00:00,14736.75,14794.25,14736.75,14789.0,32580,0,35597,6,2021-12-27,2022-03-15
2022-01-26 12:00:00+00:00,14788.75,14790.5,14698.0,14746.25,39814,0,43555,6,2021-12-27,2022-03-15
2022-01-26 13:00:00+00:00,14746.25,14834.0,14735.5,14792.5,55493,0,61549,6,2021-12-27,2022-03-15
2022-01-26 14:00:00+00:00,14792.75,14827.25,14677.5,14782.5,232671,0,248634,6,2021-12-27,2022-03-15
2022-01-26 15:00:00+00:00,14782.25,14842.5,14653.25,14716.75,318719,0,343393,6,2021-12-27,2022-03-15
2022-01-26 16:00:00+00:00,14716.75,14801.5,14669.5,14775.75,195654,0,207003,6,2021-12-27,2022-03-15
2022-01-26 17:00:00+00:00,14776.0,14876.25,14769.25,14862.5,97633,0,104061,6,2021-12-27,2022-03-15
2022-01-26 18:00:00+00:00,14862.75,14867.5,14789.75,14807.5,94149,0,99961,6,2021-12-27,2022-03-15
2022-01-26 19:00:00+00:00,14811.0,14969.75,14521.0,14594.75,407969,0,439973,6,2021-12-27,2022-03-15
2022-01-26 20:00:00+00:00,14594.25,14594.25,14304.25,14484.0,260228,0,293089,6,2021-12-27,2022-03-15
2022-01-26 21:00:00+00:00,14483.0,14501.5,14384.0,14479.25,22417,25,28428,6,2021-12-27,2022-03-15
2022-01-26 23:00:00+00:00,14505.75,14609.75,14505.75,14595.25,24427,25,27075,6,2021-12-27,2022-03-15
2022-01-27 00:00:00+00:00,14594.5,14601.5,14481.25,14486.0,33110,0,35571,6,2021-12-27,2022-03-15
2022-01-27 01:00:00+00:00,14486.0,14495.0,14305.25,14319.5,72905,0,78412,6,2021-12-27,2022-03-15
2022-01-27 02:00:00+00:00,14319.25,14319.5,14219.75,14267.0,62878,0,68692,6,2021-12-27,2022-03-15
2022-01-27 03:00:00+00:00,14268.0,14315.0,14172.75,14214.25,51331,0,56739,6,2021-12-27,2022-03-15
2022-01-27 04:00:00+00:00,14213.25,14273.5,14202.75,14259.5,26866,0,29661,6,2021-12-27,2022-03-15
2022-01-27 05:00:00+00:00,14260.25,14301.25,14208.0,14261.0,33652,0,37686,6,2021-12-27,2022-03-15
2022-01-27 06:00:00+00:00,14260.5,14309.25,14209.75,14252.25,32480,0,35015,6,2021-12-27,2022-03-15
2022-01-27 07:00:00+00:00,14252.5,14343.75,14251.25,14302.25,36288,25,39548,6,2021-12-27,2022-03-15
2022-01-27 08:00:00+00:00,14302.5,14452.5,14299.5,14448.25,54002,0,58843,6,2021-12-27,2022-03-15
2022-01-27 09:00:00+00:00,14448.0,14558.75,14424.0,14538.75,44625,0,49850,6,2021-12-27,2022-03-15
2022-01-27 10:00:00+00:00,14538.0,14572.0,14402.5,14422.75,40971,0,46138,6,2021-12-27,2022-03-15
2022-01-27 11:00:00+00:00,14422.5,14549.0,14419.25,14545.75,42337,0,47158,6,2021-12-27,2022-03-15
2022-01-27 12:00:00+00:00,14546.75,14592.25,14482.25,14560.5,48038,0,52714,6,2021-12-27,2022-03-15
2022-01-27 13:00:00+00:00,14559.25,14632.75,14537.0,14624.0,69174,0,75296,6,2021-12-27,2022-03-15
2022-01-27 14:00:00+00:00,14624.5,14723.25,14559.25,14682.75,285844,0,309556,6,2021-12-27,2022-03-15
2022-01-27 15:00:00+00:00,14682.0,14737.25,14506.5,14622.5,266428,0,289793,6,2021-12-27,2022-03-15
2022-01-27 16:00:00+00:00,14622.75,14679.5,14555.75,14623.25,163062,0,174497,6,2021-12-27,2022-03-15
2022-01-27 17:00:00+00:00,14622.75,14627.25,14404.0,14474.5,155323,0,165899,6,2021-12-27,2022-03-15
2022-01-27 18:00:00+00:00,14473.75,14501.5,14306.75,14397.5,148039,0,158849,6,2021-12-27,2022-03-15
2022-01-27 19:00:00+00:00,14396.0,14482.0,14294.0,14338.5,128907,0,138137,6,2021-12-27,2022-03-15
2022-01-27 20:00:00+00:00,14338.25,14436.0,14274.75,14316.5,117860,0,127329,6,2021-12-27,2022-03-15
2022-01-27 21:00:00+00:00,14316.0,14442.25,14275.25,14441.5,23514,25,30712,6,2021-12-27,2022-03-15
2022-01-27 23:00:00+00:00,14469.5,14511.0,14421.25,14423.25,24692,0,27351,6,2021-12-27,2022-03-15
2022-01-28 00:00:00+00:00,14422.75,14467.0,14379.0,14449.5,43160,0,45426,6,2021-12-27,2022-03-15
2022-01-28 01:00:00+00:00,14449.75,14484.75,14408.5,14435.0,45643,0,48634,6,2021-12-27,2022-03-15
2022-01-28 02:00:00+00:00,14436.5,14506.5,14414.25,14497.5,31478,25,33872,6,2021-12-27,2022-03-15
2022-01-28 03:00:00+00:00,14497.75,14510.5,14442.5,14448.5,29047,0,31248,6,2021-12-27,2022-03-15
2022-01-28 04:00:00+00:00,14448.5,14465.5,14414.5,14425.5,23904,25,25372,6,2021-12-27,2022-03-15
2022-01-28 05:00:00+00:00,14424.0,14487.5,14411.75,14476.0,29814,0,31989,6,2021-12-27,2022-03-15
2022-01-28 06:00:00+00:00,14475.75,14497.0,14454.5,14471.5,22240,0,24306,6,2021-12-27,2022-03-15
2022-01-28 07:00:00+00:00,14471.25,14490.5,14428.25,14472.5,29160,0,32007,6,2021-12-27,2022-03-15
2022-01-28 08:00:00+00:00,14472.25,14472.75,14338.25,14405.0,60434,0,66428,6,2021-12-27,2022-03-15
2022-01-28 09:00:00+00:00,14405.0,14441.5,14365.0,14385.5,39530,25,44522,6,2021-12-27,2022-03-15
2022-01-28 10:00:00+00:00,14386.0,14387.75,14323.5,14358.75,38035,0,42517,6,2021-12-27,2022-03-15
2022-01-28 11:00:00+00:00,14358.75,14370.5,14276.5,14317.5,42272,0,46060,6,2021-12-27,2022-03-15
2022-01-28 12:00:00+00:00,14315.75,14346.5,14158.25,14205.5,55172,0,61572,6,2021-12-27,2022-03-15
2022-01-28 13:00:00+00:00,14206.0,14377.0,14185.75,14339.25,93091,0,103207,6,2021-12-27,2022-03-15
2022-01-28 14:00:00+00:00,14339.0,14429.75,14194.5,14228.0,249116,0,277718,6,2021-12-27,2022-03-15
2022-01-28 15:00:00+00:00,14228.0,14474.5,14188.0,14472.25,291871,0,322758,6,2021-12-27,2022-03-15
2022-01-28 16:00:00+00:00,14472.5,14624.5,14410.5,14616.25,216519,0,245032,6,2021-12-27,2022-03-15
2022-01-28 17:00:00+00:00,14616.75,14639.0,14513.0,14523.5,138376,0,153152,6,2021-12-27,2022-03-15
2022-01-28 18:00:00+00:00,14522.25,14595.75,14501.5,14558.75,119220,0,131884,6,2021-12-27,2022-03-15
2022-01-28 19:00:00+00:00,14558.0,14598.75,14386.0,14540.0,124980,0,141506,6,2021-12-27,2022-03-15
2022-01-28 20:00:00+00:00,14540.25,14765.5,14524.25,14759.25,126679,0,148481,6,2021-12-27,2022-03-15
2022-01-28 21:00:00+00:00,14758.5,14770.0,14723.25,14757.0,19596,25,24099,6,2021-12-27,2022-03-15
2022-01-29 05:00:00+00:00,14429.5,14429.5,14429.5,14429.5,1,325,8,6,2021-12-27,2022-03-15
2022-01-29 07:00:00+00:00,14429.5,14429.5,14429.5,14429.5,1,325,8,6,2021-12-27,2022-03-15
2022-01-29 14:00:00+00:00,14429.5,14429.5,14429.5,14429.5,1,325,8,6,2021-12-27,2022-03-15
2022-01-29 17:00:00+00:00,14429.5,14429.5,14429.5,14429.5,1,325,8,6,2021-12-27,2022-03-15
2022-01-30 23:00:00+00:00,14777.5,14801.25,14681.0,14726.0,30399,0,34223,6,2021-12-27,2022-03-15
2022-01-31 00:00:00+00:00,14724.5,14757.75,14694.75,14712.0,27730,0,30162,6,2021-12-27,2022-03-15
2022-01-31 01:00:00+00:00,14711.25,14750.75,14703.75,14736.0,21157,0,23019,6,2021-12-27,2022-03-15
2022-01-31 02:00:00+00:00,14735.5,14812.75,14728.0,14802.0,22722,25,25179,6,2021-12-27,2022-03-15
2022-01-31 03:00:00+00:00,14803.0,14828.5,14796.0,14821.25,16071,25,17873,6,2021-12-27,2022-03-15
2022-01-31 04:00:00+00:00,14822.0,14827.5,14806.5,14809.75,9017,25,10276,6,2021-12-27,2022-03-15
2022-01-31 05:00:00+00:00,14808.75,14823.0,14783.25,14815.75,12048,0,13635,6,2021-12-27,2022-03-15
2022-01-31 06:00:00+00:00,14815.5,14830.5,14785.5,14796.75,13298,0,14943,6,2021-12-27,2022-03-15
2022-01-31 07:00:00+00:00,14797.5,14805.5,14762.5,14801.25,20524,0,22563,6,2021-12-27,2022-03-15
2022-01-31 08:00:00+00:00,14801.0,14861.0,14752.0,14851.25,39365,0,43697,6,2021-12-27,2022-03-15
2022-01-31 09:00:00+00:00,14852.0,14875.5,14835.75,14849.0,23892,0,26578,6,2021-12-27,2022-03-15
2022-01-31 10:00:00+00:00,14849.75,14853.75,14800.0,14826.25,26499,0,28952,6,2021-12-27,2022-03-15
2022-01-31 11:00:00+00:00,14825.5,14839.75,14794.0,14816.25,26072,0,28675,6,2021-12-27,2022-03-15
2022-01-31 12:00:00+00:00,14816.0,14823.0,14727.0,14779.5,40187,0,43927,6,2021-12-27,2022-03-15
2022-01-31 13:00:00+00:00,14780.0,14811.25,14749.0,14799.25,42716,25,46123,6,2021-12-27,2022-03-15
2022-01-31 14:00:00+00:00,14799.75,14961.5,14743.75,14957.5,174521,0,190796,6,2021-12-27,2022-03-15
2022-01-31 15:00:00+00:00,14957.5,15051.5,14953.75,15041.5,206760,0,231725,6,2021-12-27,2022-03-15
2022-01-31 16:00:00+00:00,15041.25,15108.5,14990.0,15100.25,151139,0,167852,6,2021-12-27,2022-03-15
2022-01-31 17:00:00+00:00,15100.0,15112.0,15036.5,15102.75,80812,0,91481,6,2021-12-27,2022-03-15
2022-01-31 18:00:00+00:00,15103.0,15114.5,15058.75,15103.0,74787,0,83608,6,2021-12-27,2022-03-15
2022-01-31 19:00:00+00:00,15103.25,15154.75,15088.75,15139.0,71700,0,79990,6,2021-12-27,2022-03-15
2022-01-31 20:00:00+00:00,15138.75,15242.0,15042.25,15233.5,170710,0,195167,6,2021-12-27,2022-03-15
2022-01-31 21:00:00+00:00,15233.5,15234.0,15176.0,15194.5,20804,25,26186,6,2021-12-27,2022-03-15
2022-01-31 23:00:00+00:00,15197.0,15213.0,15185.0,15197.25,9219,25,10689,6,2021-12-27,2022-03-15
2022-02-01 00:00:00+00:00,15197.75,15208.75,15187.0,15203.25,9576,25,10414,6,2021-12-27,2022-03-15
2022-02-01 01:00:00+00:00,15203.75,15204.75,15149.5,15156.75,15305,0,16662,6,2021-12-27,2022-03-15
2022-02-01 02:00:00+00:00,15156.75,15176.25,15145.0,15170.0,11674,0,12981,6,2021-12-27,2022-03-15
2022-02-01 03:00:00+00:00,15169.5,15201.5,15164.0,15197.5,12383,0,13845,6,2021-12-27,2022-03-15
2022-02-01 04:00:00+00:00,15198.0,15205.5,15185.25,15198.0,7241,25,8071,6,2021-12-27,2022-03-15
2022-02-01 05:00:00+00:00,15197.25,15211.5,15188.75,15206.5,6148,25,6685,6,2021-12-27,2022-03-15
2022-02-01 06:00:00+00:00,15204.75,15223.75,15188.25,15212.0,9466,25,10253,6,2021-12-27,2022-03-15
2022-02-01 07:00:00+00:00,15211.75,15278.75,15204.0,15230.5,24917,0,27942,6,2021-12-27,2022-03-15
2022-02-01 08:00:00+00:00,15231.25,15293.75,15208.25,15279.75,36855,0,40613,6,2021-12-27,2022-03-15
2022-02-01 09:00:00+00:00,15279.75,15288.25,15173.75,15210.0,37188,0,40385,6,2021-12-27,2022-03-15
2022-02-01 10:00:00+00:00,15210.25,15245.5,15193.25,15203.75,25713,0,27844,6,2021-12-27,2022-03-15
2022-02-01 11:00:00+00:00,15204.25,15236.25,15187.0,15199.5,24687,0,26619,6,2021-12-27,2022-03-15
2022-02-01 12:00:00+00:00,15199.75,15266.75,15195.75,15254.0,26736,0,29311,6,2021-12-27,2022-03-15
2022-02-01 13:00:00+00:00,15254.0,15287.5,15247.5,15277.75,32149,25,35739,6,2021-12-27,2022-03-15
2022-02-01 14:00:00+00:00,15277.5,15287.5,15114.5,15166.75,183343,0,202199,6,2021-12-27,2022-03-15
2022-02-01 15:00:00+00:00,15169.5,15192.25,15056.75,15184.0,279122,0,309161,6,2021-12-27,2022-03-15
2022-02-01 16:00:00+00:00,15182.75,15270.0,15169.75,15250.75,175756,0,192633,6,2021-12-27,2022-03-15
2022-02-01 17:00:00+00:00,15251.5,15257.5,15168.0,15231.0,113078,0,124531,6,2021-12-27,2022-03-15
2022-02-01 18:00:00+00:00,15230.75,15234.5,15176.25,15205.5,74456,0,82599,6,2021-12-27,2022-03-15
2022-02-01 19:00:00+00:00,15205.5,15228.75,15148.75,15194.25,97829,25,107209,6,2021-12-27,2022-03-15
2022-02-01 20:00:00+00:00,15194.75,15348.0,15185.25,15314.0,125990,0,139974,6,2021-12-27,2022-03-15
2022-02-01 21:00:00+00:00,15315.0,15465.5,15310.0,15444.25,24367,25,33235,6,2021-12-27,2022-03-15
2022-02-01 23:00:00+00:00,15457.25,15460.75,15431.25,15448.25,9993,25,11661,6,2021-12-27,2022-03-15
2022-02-02 00:00:00+00:00,15447.75,15465.25,15445.0,15463.25,10059,25,11039,6,2021-12-27,2022-03-15
2022-02-02 01:00:00+00:00,15463.25,15476.5,15453.25,15466.5,10773,0,11933,6,2021-12-27,2022-03-15
2022-02-02 02:00:00+00:00,15466.75,15472.75,15457.5,15463.75,5870,25,6514,6,2021-12-27,2022-03-15
2022-02-02 03:00:00+00:00,15463.25,15474.0,15459.5,15469.75,4253,0,4798,6,2021-12-27,2022-03-15
2022-02-02 04:00:00+00:00,15469.5,15475.5,15466.5,15472.5,2976,0,3557,6,2021-12-27,2022-03-15
2022-02-02 05:00:00+00:00,15472.5,15514.5,15471.75,15496.5,8354,25,9622,6,2021-12-27,2022-03-15
2022-02-02 06:00:00+00:00,15496.75,15524.75,15483.75,15495.75,12819,25,15329,6,2021-12-27,2022-03-15
2022-02-02 07:00:00+00:00,15495.25,15522.5,15483.25,15500.25,15902,0,17860,6,2021-12-27,2022-03-15
2022-02-02 08:00:00+00:00,15500.5,15520.0,15482.25,15498.25,25375,0,28281,6,2021-12-27,2022-03-15
2022-02-02 09:00:00+00:00,15498.5,15580.5,15495.5,15573.75,27357,0,31150,6,2021-12-27,2022-03-15
2022-02-02 10:00:00+00:00,15574.0,15574.25,15530.25,15541.0,19968,0,22365,6,2021-12-27,2022-03-15
2022-02-02 11:00:00+00:00,15541.0,15556.5,15510.5,15553.5,20126,0,22415,6,2021-12-27,2022-03-15
2022-02-02 12:00:00+00:00,15553.5,15589.0,15534.5,15575.75,27662,0,31903,6,2021-12-27,2022-03-15
2022-02-02 13:00:00+00:00,15574.75,15577.25,15495.5,15499.25,36918,25,41170,6,2021-12-27,2022-03-15
2022-02-02 14:00:00+00:00,15499.5,15509.25,15353.25,15422.25,197464,0,218259,6,2021-12-27,2022-03-15
2022-02-02 15:00:00+00:00,15422.5,15496.25,15343.0,15392.0,236890,0,259085,6,2021-12-27,2022-03-15
2022-02-02 16:00:00+00:00,15391.75,15406.5,15268.75,15355.5,194290,0,214714,6,2021-12-27,2022-03-15
2022-02-02 17:00:00+00:00,15355.0,15448.0,15323.25,15445.75,101897,0,113214,6,2021-12-27,2022-03-15
2022-02-02 18:00:00+00:00,15445.5,15449.25,15364.5,15388.0,85396,0,93075,6,2021-12-27,2022-03-15
2022-02-02 19:00:00+00:00,15388.0,15455.25,15338.75,15421.5,101526,0,110588,6,2021-12-27,2022-03-15
2022-02-02 20:00:00+00:00,15421.5,15480.25,15397.75,15436.75,128646,0,140106,6,2021-12-27,2022-03-15
2022-02-02 21:00:00+00:00,15435.5,15448.75,15152.75,15190.75,39114,25,53848,6,2021-12-27,2022-03-15
2022-02-02 23:00:00+00:00,15178.25,15193.75,15083.25,15093.0,26432,25,30770,6,2021-12-27,2022-03-15
2022-02-03 00:00:00+00:00,15093.75,15131.5,15092.25,15103.0,20881,0,22779,6,2021-12-27,2022-03-15
2022-02-03 01:00:00+00:00,15103.0,15116.5,15085.5,15096.0,16557,0,18055,6,2021-12-27,2022-03-15
2022-02-03 02:00:00+00:00,15096.0,15117.5,15079.25,15109.25,11090,0,12317,6,2021-12-27,2022-03-15
2022-02-03 03:00:00+00:00,15109.5,15126.5,15092.75,15114.25,9695,25,10935,6,2021-12-27,2022-03-15
2022-02-03 04:00:00+00:00,15114.75,15122.5,15109.5,15113.5,5357,25,6033,6,2021-12-27,2022-03-15
2022-02-03 05:00:00+00:00,15112.75,15124.5,15105.25,15113.5,6111,25,6884,6,2021-12-27,2022-03-15
2022-02-03 06:00:00+00:00,15113.75,15121.25,15100.25,15107.25,8180,25,9034,6,2021-12-27,2022-03-15
2022-02-03 07:00:00+00:00,15107.25,15183.25,15101.5,15178.25,18450,0,20731,6,2021-12-27,2022-03-15
2022-02-03 08:00:00+00:00,15178.0,15197.5,15139.75,15163.25,27036,0,29031,6,2021-12-27,2022-03-15
2022-02-03 09:00:00+00:00,15163.25,15177.0,15106.75,15115.25,22343,0,24575,6,2021-12-27,2022-03-15
2022-02-03 10:00:00+00:00,15115.75,15135.25,15101.75,15112.5,15782,25,17401,6,2021-12-27,2022-03-15
2022-02-03 11:00:00+00:00,15112.5,15134.75,15072.75,15127.0,24315,0,27274,6,2021-12-27,2022-03-15
2022-02-03 12:00:00+00:00,15126.75,15155.75,15084.25,15135.0,35357,0,39932,6,2021-12-27,2022-03-15
2022-02-03 13:00:00+00:00,15135.75,15148.0,15019.75,15028.25,68052,0,75474,6,2021-12-27,2022-03-15
2022-02-03 14:00:00+00:00,15028.0,15126.75,15002.5,15037.25,218359,0,238973,6,2021-12-27,2022-03-15
2022-02-03 15:00:00+00:00,15040.0,15170.5,15008.0,15074.25,219395,0,239523,6,2021-12-27,2022-03-15
2022-02-03 16:00:00+00:00,15074.25,15133.0,14991.25,14993.25,136915,0,149239,6,2021-12-27,2022-03-15
2022-02-03 17:00:00+00:00,14994.0,15022.0,14954.0,14996.25,123767,0,134548,6,2021-12-27,2022-03-15
2022-02-03 18:00:00+00:00,14995.75,15040.0,14962.75,14986.75,86882,0,94161,6,2021-12-27,2022-03-15
2022-02-03 19:00:00+00:00,14985.75,15025.0,14893.25,14918.25,103043,0,113417,6,2021-12-27,2022-03-15
2022-02-03 20:00:00+00:00,14918.25,14968.25,14784.0,14831.0,149762,0,164352,6,2021-12-27,2022-03-15
2022-02-03 21:00:00+00:00,14831.75,15141.5,14805.5,15131.25,46155,0,67401,6,2021-12-27,2022-03-15
2022-02-03 23:00:00+00:00,15103.5,15117.0,15064.5,15090.25,16587,0,21311,6,2021-12-27,2022-03-15
2022-02-04 00:00:00+00:00,15090.75,15110.0,15073.75,15092.75,14422,25,15751,6,2021-12-27,2022-03-15
2022-02-04 01:00:00+00:00,15092.75,15100.5,15027.25,15040.0,20886,25,22987,6,2021-12-27,2022-03-15
2022-02-04 02:00:00+00:00,15039.5,15090.75,15039.5,15070.75,13823,0,15349,6,2021-12-27,2022-03-15
2022-02-04 03:00:00+00:00,15071.5,15098.25,15066.25,15088.75,8472,25,9449,6,2021-12-27,2022-03-15
2022-02-04 04:00:00+00:00,15087.5,15110.5,15078.0,15105.25,8892,0,9940,6,2021-12-27,2022-03-15
2022-02-04 05:00:00+00:00,15105.5,15136.5,15105.0,15132.5,11366,25,12758,6,2021-12-27,2022-03-15
2022-02-04 06:00:00+00:00,15133.25,15145.0,15117.0,15134.75,12342,25,14266,6,2021-12-27,2022-03-15
2022-02-04 07:00:00+00:00,15134.5,15153.25,15053.5,15070.75,25746,0,28858,6,2021-12-27,2022-03-15
2022-02-04 08:00:00+00:00,15069.75,15101.25,15028.25,15056.25,33239,25,36280,6,2021-12-27,2022-03-15
2022-02-04 09:00:00+00:00,15056.25,15070.5,15007.5,15013.25,27341,0,30566,6,2021-12-27,2022-03-15
2022-02-04 10:00:00+00:00,15014.0,15025.5,14912.0,14950.25,45159,0,51679,6,2021-12-27,2022-03-15
2022-02-04 11:00:00+00:00,14950.5,14953.5,14846.25,14848.75,44610,0,50208,6,2021-12-27,2022-03-15
2022-02-04 12:00:00+00:00,14849.25,14964.5,14848.25,14956.25,39943,0,46207,6,2021-12-27,2022-03-15
2022-02-04 13:00:00+00:00,14956.0,14962.5,14740.75,14746.25,107970,0,126270,6,2021-12-27,2022-03-15
2022-02-04 14:00:00+00:00,14745.75,14934.25,14690.75,14900.5,251344,0,280685,6,2021-12-27,2022-03-15
2022-02-04 15:00:00+00:00,14900.0,14993.5,14814.5,14830.0,255170,0,279695,6,2021-12-27,2022-03-15
2022-02-04 16:00:00+00:00,14830.75,14952.5,14769.5,14909.5,164204,0,181535,6,2021-12-27,2022-03-15
