time,open,high,low,close,tick_volume,spread,real_volume,segment,segment_start,segment_end
2024-08-06 10:00:00+00:00,18307.25,18406.25,18270.5,18388.0,54156,0,58583,10,2024-07-10,2024-08-08
2024-08-06 11:00:00+00:00,18388.75,18471.75,18344.5,18405.75,63175,0,68505,10,2024-07-10,2024-08-08
2024-08-06 12:00:00+00:00,18406.5,18420.5,18271.25,18302.0,80408,0,85527,10,2024-07-10,2024-08-08
2024-08-06 13:00:00+00:00,18301.25,18392.25,18179.75,18360.0,261220,0,276506,10,2024-07-10,2024-08-08
2024-08-06 14:00:00+00:00,18360.0,18558.25,18320.75,18519.5,283446,0,298916,10,2024-07-10,2024-08-08
2024-08-06 15:00:00+00:00,18520.0,18568.25,18400.5,18563.25,184713,0,194902,10,2024-07-10,2024-08-08
2024-08-06 16:00:00+00:00,18563.5,18665.5,18534.0,18645.0,138962,0,148290,10,2024-07-10,2024-08-08
2024-08-06 17:00:00+00:00,18645.5,18668.25,18597.25,18637.25,107747,0,115266,10,2024-07-10,2024-08-08
2024-08-06 18:00:00+00:00,18638.25,18701.5,18603.75,18608.5,93638,0,100830,10,2024-07-10,2024-08-08
2024-08-06 19:00:00+00:00,18608.25,18611.25,18382.75,18390.25,191076,0,205541,10,2024-07-10,2024-08-08
2024-08-06 20:00:00+00:00,18390.0,18491.5,18285.75,18315.25,47525,0,54328,10,2024-07-10,2024-08-08
2024-08-06 22:00:00+00:00,18258.75,18358.0,18246.0,18317.75,25326,25,28619,10,2024-07-10,2024-08-08
2024-08-06 23:00:00+00:00,18316.75,18345.5,18263.75,18275.5,24701,25,26758,10,2024-07-10,2024-08-08
2024-08-07 00:00:00+00:00,18275.25,18413.0,18267.0,18385.0,44473,0,48346,10,2024-07-10,2024-08-08
2024-08-07 01:00:00+00:00,18385.25,18534.75,18360.25,18508.25,55937,0,60781,10,2024-07-10,2024-08-08
2024-08-07 02:00:00+00:00,18507.75,18596.25,18469.25,18569.5,47879,0,52295,10,2024-07-10,2024-08-08
2024-08-07 03:00:00+00:00,18569.25,18633.5,18565.5,18604.75,33549,0,36718,10,2024-07-10,2024-08-08
2024-08-07 04:00:00+00:00,18605.25,18655.5,18589.0,18618.0,29303,0,31980,10,2024-07-10,2024-08-08
2024-08-07 05:00:00+00:00,18618.0,18626.75,18533.75,18547.5,36486,0,39401,10,2024-07-10,2024-08-08
2024-08-07 06:00:00+00:00,18548.0,18565.25,18472.5,18536.75,37764,0,41347,10,2024-07-10,2024-08-08
2024-08-07 07:00:00+00:00,18536.5,18554.25,18439.0,18485.25,58335,0,63262,10,2024-07-10,2024-08-08
2024-08-07 08:00:00+00:00,18485.25,18616.0,18461.5,18614.75,31679,25,35011,10,2024-07-10,2024-08-08
2024-08-07 09:00:00+00:00,18614.75,18664.5,18590.5,18629.0,28641,0,31649,10,2024-07-10,2024-08-08
2024-08-07 10:00:00+00:00,18629.25,18669.75,18616.0,18654.0,26736,0,28614,10,2024-07-10,2024-08-08
2024-08-07 11:00:00+00:00,18653.75,18681.0,18597.0,18615.25,36973,25,39829,10,2024-07-10,2024-08-08
2024-08-07 12:00:00+00:00,18615.5,18672.25,18602.75,18649.75,48868,0,53229,10,2024-07-10,2024-08-08
2024-08-07 13:00:00+00:00,18649.5,18777.0,18623.5,18739.0,233697,0,250513,10,2024-07-10,2024-08-08
2024-08-07 14:00:00+00:00,18738.75,18775.25,18623.75,18731.75,295549,0,316107,10,2024-07-10,2024-08-08
2024-08-07 15:00:00+00:00,18730.75,18766.75,18559.75,18617.0,202406,0,218382,10,2024-07-10,2024-08-08
2024-08-07 16:00:00+00:00,18616.75,18623.0,18477.5,18500.5,182536,0,197255,10,2024-07-10,2024-08-08
2024-08-07 17:00:00+00:00,18500.25,18516.5,18313.0,18333.5,167654,0,181792,10,2024-07-10,2024-08-08
2024-08-07 18:00:00+00:00,18334.25,18352.5,18218.5,18248.25,142697,0,158089,10,2024-07-10,2024-08-08
2024-08-07 19:00:00+00:00,18247.5,18365.5,18169.5,18190.0,145712,0,157439,10,2024-07-10,2024-08-08
2024-08-07 20:00:00+00:00,18190.25,18218.25,18052.75,18076.25,33902,25,39193,10,2024-07-10,2024-08-08
2024-08-07 22:00:00+00:00,18099.75,18148.5,18078.5,18114.75,24947,0,27930,10,2024-07-10,2024-08-08
2024-08-07 23:00:00+00:00,18115.0,18122.5,17963.5,18063.5,44477,0,47476,10,2024-07-10,2024-08-08
2024-08-08 00:00:00+00:00,18065.0,18160.75,18043.75,18125.0,58047,0,62079,10,2024-07-10,2024-08-08
2024-08-08 01:00:00+00:00,18125.75,18207.25,18112.0,18197.75,40745,0,44067,10,2024-07-10,2024-08-08
2024-08-08 02:00:00+00:00,18197.25,18261.25,18196.25,18249.25,32092,0,35104,10,2024-07-10,2024-08-08
2024-08-08 03:00:00+00:00,18249.75,18298.5,18216.25,18240.25,27908,25,30624,10,2024-07-10,2024-08-08
2024-08-08 04:00:00+00:00,18239.5,18260.25,18181.0,18207.5,34230,0,37259,10,2024-07-10,2024-08-08
2024-08-08 05:00:00+00:00,18207.5,18241.25,18144.0,18154.25,33956,0,36383,10,2024-07-10,2024-08-08
2024-08-08 06:00:00+00:00,18154.0,18272.25,18134.5,18257.75,44291,0,47784,10,2024-07-10,2024-08-08
2024-08-08 07:00:00+00:00,18258.0,18262.25,18093.75,18128.5,52072,0,56192,10,2024-07-10,2024-08-08
2024-08-08 08:00:00+00:00,18129.25,18218.25,18121.75,18217.0,29202,0,31949,10,2024-07-10,2024-08-08
2024-08-08 09:00:00+00:00,18216.5,18236.0,18129.5,18158.75,25486,0,27724,10,2024-07-10,2024-08-08
2024-08-08 10:00:00+00:00,18160.0,18215.75,18138.0,18189.5,29216,0,31130,10,2024-07-10,2024-08-08
2024-08-08 11:00:00+00:00,18189.0,18226.25,18154.25,18215.5,22568,0,24878,10,2024-07-10,2024-08-08
2024-08-08 12:00:00+00:00,18215.0,18422.75,18176.75,18378.0,84114,0,99461,10,2024-07-10,2024-08-08
2024-08-08 13:00:00+00:00,18378.0,18472.0,18283.25,18427.5,251307,0,273524,10,2024-07-10,2024-08-08
2024-08-08 14:00:00+00:00,18427.75,18656.75,18408.25,18632.75,239386,0,255866,10,2024-07-10,2024-08-08
2024-08-08 15:00:00+00:00,18633.0,18639.0,18542.0,18621.75,139993,0,150004,10,2024-07-10,2024-08-08
2024-08-08 16:00:00+00:00,18621.5,18688.0,18579.5,18625.5,115770,0,125031,10,2024-07-10,2024-08-08
2024-08-08 17:00:00+00:00,18626.0,18751.0,18576.25,18731.25,103906,0,112855,10,2024-07-10,2024-08-08
2024-08-08 18:00:00+00:00,18731.75,18774.25,18690.25,18712.0,87757,0,94552,10,2024-07-10,2024-08-08
2024-08-08 19:00:00+00:00,18711.5,18758.25,18622.5,18738.0,143501,0,153666,10,2024-07-10,2024-08-08
2024-08-08 20:00:00+00:00,18737.25,18813.0,18730.25,18776.0,32509,0,36979,10,2024-07-10,2024-08-08
2024-08-08 22:00:00+00:00,18770.25,18794.75,18744.25,18780.75,14776,0,16909,10,2024-07-10,2024-08-08
2024-08-08 23:00:00+00:00,18781.5,18835.75,18776.25,18819.75,23790,0,26741,10,2024-07-10,2024-08-08
2024-08-09 00:00:00+00:00,18820.75,18820.75,18707.5,18738.25,37516,0,40752,10,2024-07-10,2024-08-08
