time,open,high,low,close,tick_volume,spread,real_volume
2023-11-25 00:00:00+00:00,16010.75,16010.75,16010.75,16010.75,1,825,1
2023-11-26 00:00:00+00:00,16245.25,16246.75,16219.5,16223.5,8593,25,10015
2023-11-27 00:00:00+00:00,16223.75,16325.75,16175.5,16246.5,774942,0,906384
2023-11-28 00:00:00+00:00,16246.75,16308.25,16181.75,16289.75,901309,0,1040147
2023-11-29 00:00:00+00:00,16289.75,16444.5,16250.25,16284.0,896434,0,1040153
2023-11-30 00:00:00+00:00,16284.0,16334.75,16092.5,16201.25,991683,0,1142411
2023-12-01 00:00:00+00:00,16200.5,16286.75,16101.25,16267.75,972709,0,1117288
2023-12-02 00:00:00+00:00,16031.0,16031.0,16031.0,16031.0,4,1400,4
2023-12-03 00:00:00+00:00,16260.75,16263.75,16225.0,16229.0,11492,0,13168
2023-12-04 00:00:00+00:00,16228.75,16240.0,15958.0,16086.75,914403,0,1079969
2023-12-05 00:00:00+00:00,16086.5,16198.5,15998.0,16165.25,1000442,0,1156536
2023-12-06 00:00:00+00:00,16165.25,16275.75,16036.75,16053.25,1002192,0,1152839
2023-12-07 00:00:00+00:00,16053.5,16302.5,16028.0,16257.0,917009,0,1052277
2023-12-08 00:00:00+00:00,16257.25,16355.75,16126.75,16329.25,933140,0,1036127
2023-12-09 00:00:00+00:00,16092.5,16092.5,16092.5,16092.5,3,250,3
2023-12-10 00:00:00+00:00,16328.75,16350.75,16318.75,16340.5,9968,25,11371
2023-12-11 00:00:00+00:00,16340.5,16486.5,16281.25,16478.0,447882,0,486366
2023-12-12 00:00:00+00:00,16478.25,16638.0,16421.75,16632.75,286092,0,315867
2023-12-13 00:00:00+00:00,16632.5,16843.75,16602.0,16841.75,200886,0,219305
2023-12-14 00:00:00+00:00,16841.5,16911.25,16655.25,16787.25,137657,0,148474
2023-12-15 00:00:00+00:00,16786.75,16846.0,16766.75,16820.0,12147,0,14410
2023-12-17 00:00:00+00:00,17009.75,17027.75,16992.0,17013.5,9417,25,10906
2023-12-18 00:00:00+00:00,17013.0,17164.0,16998.0,17113.75,640125,0,727851
2023-12-19 00:00:00+00:00,17113.75,17224.0,17100.75,17217.25,672300,0,769624
2023-12-20 00:00:00+00:00,17217.5,17263.25,16947.0,17001.0,928006,0,1067411
2023-12-21 00:00:00+00:00,17000.75,17161.0,16990.25,17131.75,979206,0,1121116
2023-12-22 00:00:00+00:00,17132.25,17231.0,17081.25,17152.25,736752,0,840210
2023-12-24 00:00:00+00:00,16962.5,16962.5,16962.5,16962.5,2,50,2
2023-12-25 00:00:00+00:00,17164.75,17201.25,17162.5,17193.75,10001,0,11781
2023-12-26 00:00:00+00:00,17193.5,17301.25,17174.75,17279.25,449906,0,510563
2023-12-27 00:00:00+00:00,17279.25,17322.0,17245.25,17311.0,596259,0,681977
2023-12-28 00:00:00+00:00,17311.5,17355.25,17267.75,17290.25,541020,0,617180
2023-12-29 00:00:00+00:00,17290.25,17320.25,17127.5,17193.75,714532,0,820171
2023-12-30 00:00:00+00:00,17004.0,17004.0,17004.0,17004.0,5,75,5
2023-12-31 00:00:00+00:00,17004.0,17004.0,17004.0,17004.0,13,75,13
2024-01-01 00:00:00+00:00,17209.5,17226.75,17203.5,17219.5,8056,0,9658
2024-01-02 00:00:00+00:00,17219.5,17228.25,16811.75,16914.25,925068,0,1065552
2024-01-03 00:00:00+00:00,16914.5,16919.25,16712.0,16739.25,1015274,0,1155611
2024-01-04 00:00:00+00:00,16739.25,16777.0,16625.5,16646.25,847242,0,965378
2024-01-05 00:00:00+00:00,16646.5,16766.75,16524.0,16655.75,941672,0,1092595
2024-01-06 00:00:00+00:00,16466.0,16466.0,16466.0,16466.0,4,75,4
2024-01-07 00:00:00+00:00,16662.0,16679.75,16648.0,16672.5,9875,25,11697
2024-01-08 00:00:00+00:00,16672.0,17001.25,16568.0,16975.0,751268,0,874916
2024-01-09 00:00:00+00:00,16974.75,17058.25,16848.25,17028.0,886805,0,1023328
2024-01-10 00:00:00+00:00,17027.5,17173.0,16991.5,17150.5,857190,0,987200
2024-01-11 00:00:00+00:00,17150.25,17245.75,16942.75,17141.5,1190878,0,1371269
2024-01-12 00:00:00+00:00,17141.5,17232.25,17056.0,17144.75,1002819,0,1126400
2024-01-13 00:00:00+00:00,16955.0,16955.0,16955.0,16955.0,2,75,2
2024-01-14 00:00:00+00:00,17151.75,17153.5,17128.25,17135.25,7072,25,8085
2024-01-15 00:00:00+00:00,17135.5,17213.0,17122.75,17125.75,214102,0,243813
2024-01-16 00:00:00+00:00,17125.75,17223.75,17001.75,17169.0,1196943,0,1341951
2024-01-17 00:00:00+00:00,17168.25,17171.0,16878.75,17043.75,1104073,0,1237473
2024-01-18 00:00:00+00:00,17044.0,17341.75,17029.0,17338.5,1224046,0,1387236
2024-01-19 00:00:00+00:00,17338.0,17661.75,17321.25,17653.0,1101361,0,1264752
2024-01-21 00:00:00+00:00,17657.5,17691.25,17657.5,17672.5,16609,25,19847
2024-01-22 00:00:00+00:00,17674.25,17774.5,17624.0,17654.0,1006933,0,1151599
2024-01-23 00:00:00+00:00,17653.75,17768.0,17599.0,17765.5,849426,0,966691
2024-01-24 00:00:00+00:00,17765.25,17983.75,17758.5,17806.75,1118980,0,1277771
2024-01-25 00:00:00+00:00,17806.75,17941.75,17720.5,17732.5,1156916,0,1309902
2024-01-26 00:00:00+00:00,17732.75,17821.0,17655.5,17694.5,1025320,0,1167047
2024-01-27 00:00:00+00:00,17504.75,17504.75,17504.75,17504.75,3,900,3
2024-01-28 00:00:00+00:00,17691.25,17697.25,17646.0,17669.5,14226,25,17405
2024-01-29 00:00:00+00:00,17669.75,17921.25,17668.75,17911.75,882615,0,996248
2024-01-30 00:00:00+00:00,17911.75,17925.5,17598.75,17637.75,883027,0,1005960
2024-01-31 00:00:00+00:00,17638.0,17673.5,17411.5,17472.25,1235558,0,1380572
2024-02-01 00:00:00+00:00,17472.25,17835.25,17452.5,17781.75,1117972,0,1260690
2024-02-02 00:00:00+00:00,17781.75,17965.25,17655.5,17875.75,1197045,0,1326671
2024-02-03 00:00:00+00:00,17686.0,17686.0,17686.0,17686.0,2,200,2
2024-02-04 00:00:00+00:00,17883.5,17913.25,17881.25,17896.25,11421,0,12885
2024-02-05 00:00:00+00:00,17896.5,17934.75,17743.5,17886.0,935380,0,1051703
2024-02-06 00:00:00+00:00,17886.25,17958.0,17750.5,17841.75,1072572,0,1224640
2024-02-07 00:00:00+00:00,17842.0,18065.75,17819.25,18032.25,990153,0,1138764
2024-02-08 00:00:00+00:00,18032.0,18086.25,17981.25,18057.25,779094,0,893583
2024-02-09 00:00:00+00:00,18057.25,18260.75,18041.75,18227.5,758182,0,882093
2024-02-11 00:00:00+00:00,18228.75,18232.25,18193.0,18224.75,11720,25,13907
2024-02-12 00:00:00+00:00,18224.5,18311.25,18100.75,18127.75,820707,0,954331
2024-02-13 00:00:00+00:00,18128.0,18153.25,17736.0,17880.0,1292020,0,1477857
2024-02-14 00:00:00+00:00,17880.0,18076.75,17859.0,18068.25,1118767,0,1281693
2024-02-15 00:00:00+00:00,18068.5,18158.25,17970.0,18142.25,1066199,0,1222524
2024-02-16 00:00:00+00:00,18141.75,18216.0,17903.5,17911.0,1183860,0,1363318
2024-02-18 00:00:00+00:00,17922.25,17982.75,17918.5,17967.5,12870,25,15173
2024-02-19 00:00:00+00:00,17967.75,17997.0,17928.25,17938.0,213013,0,245974
2024-02-20 00:00:00+00:00,17938.25,17942.5,17642.25,17759.0,1286590,0,1476596
2024-02-21 00:00:00+00:00,17759.0,17905.25,17562.75,17894.25,1216685,0,1396950
2024-02-22 00:00:00+00:00,17894.25,18276.75,17892.25,18230.5,1163960,0,1304230
2024-02-23 00:00:00+00:00,18231.0,18334.75,18135.75,18150.75,1094626,0,1260447
2024-02-24 00:00:00+00:00,17961.0,17961.0,17961.0,17961.0,9,1725,9
2024-02-25 00:00:00+00:00,18154.25,18178.25,18131.0,18172.25,11303,25,13394
2024-02-26 00:00:00+00:00,18172.25,18249.5,18111.75,18152.25,930655,0,1066189
2024-02-27 00:00:00+00:00,18152.75,18230.25,18098.25,18194.25,965212,0,1109845
2024-02-28 00:00:00+00:00,18194.75,18207.0,18036.0,18059.75,971983,0,1152181
2024-02-29 00:00:00+00:00,18059.5,18298.75,18016.0,18249.75,1124797,0,1273730
2024-03-01 00:00:00+00:00,18250.0,18562.25,18220.0,18511.25,1079265,0,1235160
2024-03-03 00:00:00+00:00,18525.0,18555.5,18517.5,18534.0,18591,25,23173
2024-03-04 00:00:00+00:00,18533.75,18568.0,18407.25,18413.25,777249,0,901762
2024-03-05 00:00:00+00:00,18412.75,18428.25,18022.25,18151.5,1222942,0,1398402
2024-03-06 00:00:00+00:00,18151.5,18364.0,18132.25,18208.75,1353943,0,1547753
2024-03-07 00:00:00+00:00,18208.5,18549.75,18105.25,18457.0,1225084,0,1389151
2024-03-08 00:00:00+00:00,18457.0,18626.0,18202.0,18245.0,1659195,0,1792152
2024-03-10 00:00:00+00:00,18188.75,18234.75,18164.5,18231.5,32288,0,34362
2024-03-11 00:00:00+00:00,18231.75,18245.25,18079.75,18238.0,637281,0,684956
2024-03-12 00:00:00+00:00,18237.5,18431.75,18119.5,18420.25,450815,0,490944
2024-03-13 00:00:00+00:00,18420.25,18446.75,18223.5,18311.75,256435,0,278179
2024-03-14 00:00:00+00:00,18312.5,18368.0,18105.0,18179.75,186561,0,200530
2024-03-15 00:00:00+00:00,18180.0,18264.75,18045.75,18072.75,25071,0,27591
2024-03-17 00:00:00+00:00,18317.0,18347.75,18306.5,18323.25,23940,0,27630
2024-03-18 00:00:00+00:00,18323.25,18625.0,18308.0,18435.75,1259091,0,1435600
2024-03-19 00:00:00+00:00,18436.5,18533.75,18297.5,18512.75,1226599,0,1395899
2024-03-20 00:00:00+00:00,18513.0,18833.5,18471.75,18823.0,1177864,0,1346569
2024-03-21 00:00:00+00:00,18823.0,18952.75,18796.5,18833.0,1220128,0,1403476
2024-03-22 00:00:00+00:00,18832.5,18870.25,18737.0,18808.25,1030509,0,1191055
2024-03-23 00:00:00+00:00,18564.0,18564.0,18564.0,18564.0,3,750,3
2024-03-24 00:00:00+00:00,18810.25,18832.75,18796.75,18830.25,20671,0,23734
2024-03-25 00:00:00+00:00,18830.25,18845.5,18659.25,18784.5,912924,0,1064455
2024-03-26 00:00:00+00:00,18785.0,18863.0,18683.5,18733.5,938600,0,1074163
2024-03-27 00:00:00+00:00,18733.25,18816.5,18622.75,18725.0,1077671,0,1236009
2024-03-28 00:00:00+00:00,18725.0,18783.5,18691.5,18709.5,880896,0,1009563
2024-03-30 00:00:00+00:00,18465.25,18465.25,18465.25,18465.25,1,75,1
2024-03-31 00:00:00+00:00,18744.25,18856.0,18740.25,18852.75,36894,0,43898
2024-04-01 00:00:00+00:00,18852.75,18855.5,18658.75,18714.5,1030354,0,1190998
2024-04-02 00:00:00+00:00,18714.5,18758.25,18445.25,18571.75,1009461,0,1189652
2024-04-03 00:00:00+00:00,18571.75,18729.5,18477.0,18690.0,1129010,0,1293233
2024-04-04 00:00:00+00:00,18690.0,18812.5,18299.25,18335.75,1282649,0,1467696
2024-04-05 00:00:00+00:00,18335.75,18652.0,18287.75,18554.75,1518595,0,1727617
2024-04-06 00:00:00+00:00,18310.5,18310.5,18310.5,18310.5,1,125,1
2024-04-07 00:00:00+00:00,18594.75,18617.75,18549.25,18563.5,25571,0,29148
2024-04-08 00:00:00+00:00,18563.75,18621.75,18482.0,18546.0,1151102,0,1317562
2024-04-09 00:00:00+00:00,18545.75,18651.75,18404.5,18612.5,1411074,0,1614827
2024-04-10 00:00:00+00:00,18612.75,18714.25,18298.25,18403.25,1539726,0,1729170
2024-04-11 00:00:00+00:00,18403.25,18763.5,18329.25,18734.5,1353150,0,1551861
2024-04-12 00:00:00+00:00,18734.5,18752.0,18364.25,18415.75,1401370,0,1583047
2024-04-13 00:00:00+00:00,18171.5,18171.5,18171.5,18171.5,5,75,5
2024-04-14 00:00:00+00:00,18401.5,18499.25,18398.25,18482.0,50479,0,58000
2024-04-15 00:00:00+00:00,18482.0,18595.25,18085.75,18116.25,1483808,0,1626851
2024-04-16 00:00:00+00:00,18116.75,18232.25,18035.5,18179.5,1545983,0,1688858
2024-04-17 00:00:00+00:00,18179.75,18212.5,17860.25,17931.0,1609139,0,1767547
2024-04-18 00:00:00+00:00,17931.0,18015.25,17718.25,17733.75,1474027,0,1616690
2024-04-19 00:00:00+00:00,17733.75,17796.75,17358.0,17424.25,1876695,0,2047560
2024-04-20 00:00:00+00:00,17180.0,17180.0,17180.0,17180.0,1,250,1
2024-04-21 00:00:00+00:00,17481.75,17517.25,17481.0,17514.25,20385,0,23122
2024-04-22 00:00:00+00:00,17514.25,17692.25,17393.0,17567.0,1296277,0,1423620
2024-04-23 00:00:00+00:00,17567.25,17961.75,17536.25,17944.0,1166455,0,1287903
2024-04-24 00:00:00+00:00,17944.0,18040.0,17681.5,17706.5,1426679,0,1576771
2024-04-25 00:00:00+00:00,17707.75,18072.0,17552.25,18001.25,1561401,0,1731568
2024-04-26 00:00:00+00:00,18001.5,18145.5,17912.5,18081.25,1228605,0,1357538
2024-04-27 00:00:00+00:00,17837.0,17837.0,17837.0,17837.0,1,700,1
2024-04-28 00:00:00+00:00,18108.75,18134.25,18096.75,18130.75,17548,25,20109
2024-04-29 00:00:00+00:00,18130.75,18193.25,18035.5,18153.75,1009908,0,1130801
2024-04-30 00:00:00+00:00,18153.0,18165.25,17698.0,17753.25,1272859,0,1432256
2024-05-01 00:00:00+00:00,17753.75,18036.0,17643.25,17773.0,1449249,0,1607559
2024-05-02 00:00:00+00:00,17773.5,18052.25,17630.25,17998.5,1323847,0,1479121
2024-05-03 00:00:00+00:00,17998.0,18294.25,17963.25,18272.0,1026933,0,1136065
2024-05-04 00:00:00+00:00,18027.75,18027.75,18027.75,18027.75,3,200,3
2024-05-05 00:00:00+00:00,18291.0,18307.5,18244.75,18248.75,16718,25,19737
2024-05-06 00:00:00+00:00,18249.25,18446.0,18228.0,18428.75,756162,0,877313
2024-05-07 00:00:00+00:00,18428.75,18512.0,18395.0,18448.75,838241,0,961197
2024-05-08 00:00:00+00:00,18449.0,18486.5,18316.75,18406.25,840199,0,969665
2024-05-09 00:00:00+00:00,18406.0,18489.75,18348.5,18475.75,850348,0,988655
2024-05-10 00:00:00+00:00,18476.25,18592.25,18432.5,18484.0,865645,0,1007969
2024-05-12 00:00:00+00:00,18481.75,18499.0,18473.25,18490.0,9353,0,11004
2024-05-13 00:00:00+00:00,18490.0,18581.0,18479.0,18528.5,720297,0,831269
2024-05-14 00:00:00+00:00,18528.25,18678.0,18411.75,18661.0,959883,0,1096219
2024-05-15 00:00:00+00:00,18661.25,18972.25,18637.0,18965.5,1000855,0,1147629
2024-05-16 00:00:00+00:00,18965.5,19005.0,18877.25,18895.75,874642,0,1023081
2024-05-17 00:00:00+00:00,18896.0,18930.75,18789.25,18878.25,773063,0,904111
2024-05-18 00:00:00+00:00,18634.0,18634.0,18634.0,18634.0,2,50,2
2024-05-19 00:00:00+00:00,18878.0,18915.5,18875.75,18911.5,10325,25,12407
2024-05-20 00:00:00+00:00,18911.75,19038.75,18879.5,18996.5,684865,0,809090
2024-05-21 00:00:00+00:00,18996.25,19060.0,18922.25,19058.0,653853,0,797114
2024-05-22 00:00:00+00:00,19057.75,19136.25,18928.25,19119.25,851501,0,1013168
2024-05-23 00:00:00+00:00,19119.25,19266.75,18865.75,18945.5,1312127,0,1542917
2024-05-24 00:00:00+00:00,18944.5,19170.25,18927.25,19116.0,817254,0,985827
2024-05-25 00:00:00+00:00,18871.75,18871.75,18871.75,18871.75,2,50,2
2024-05-26 00:00:00+00:00,19119.25,19131.0,19080.5,19080.75,13003,25,15449
2024-05-27 00:00:00+00:00,19081.25,19201.5,19078.25,19152.5,144777,0,169468
2024-05-28 00:00:00+00:00,19151.75,19224.75,19063.75,19174.25,904656,0,1065649
2024-05-29 00:00:00+00:00,19173.75,19179.0,18948.25,18967.75,972223,0,1125897
2024-05-30 00:00:00+00:00,18967.5,19031.25,18792.25,18803.25,1054814,0,1233095
2024-05-31 00:00:00+00:00,18802.75,18912.25,18485.5,18816.0,1364012,0,1598950
2024-06-02 00:00:00+00:00,18833.5,18843.25,18783.25,18836.25,25488,0,30389
2024-06-03 00:00:00+00:00,18836.25,18999.75,18680.25,18894.25,1243773,0,1408114
2024-06-04 00:00:00+00:00,18894.5,18997.5,18755.5,18982.5,1194869,0,1364621
2024-06-05 00:00:00+00:00,18982.75,19352.5,18947.25,19335.25,978172,0,1125826
2024-06-06 00:00:00+00:00,19335.25,19368.5,19262.0,19319.25,945525,0,1099995
2024-06-07 00:00:00+00:00,19319.5,19399.5,19184.25,19275.25,1084228,0,1234180
2024-06-08 00:00:00+00:00,19031.0,19031.0,19031.0,19031.0,3,75,3
2024-06-09 00:00:00+00:00,19270.5,19304.25,19253.0,19271.5,17710,0,21545
2024-06-10 00:00:00+00:00,19271.5,19374.0,19217.5,19328.75,953012,0,1079215
2024-06-11 00:00:00+00:00,19328.5,19514.0,19239.0,19501.0,919147,0,1056890
2024-06-12 00:00:00+00:00,19500.75,19856.25,19482.25,19844.5,1101090,0,1242271
2024-06-13 00:00:00+00:00,19844.5,19934.25,19744.25,19862.75,1095935,0,1255604
2024-06-14 00:00:00+00:00,19863.0,19944.25,19745.75,19940.5,1008209,0,1252559
2024-06-15 00:00:00+00:00,19696.25,19696.25,19696.25,19696.25,5,75,5
2024-06-16 00:00:00+00:00,19940.25,19969.75,19914.25,19955.75,12064,25,14128
2024-06-17 00:00:00+00:00,19956.0,20245.25,19884.5,20177.0,445378,0,485236
2024-06-18 00:00:00+00:00,20177.25,20239.25,20096.0,20190.0,229426,0,248758
2024-06-19 00:00:00+00:00,20190.25,20220.75,20175.75,20204.0,34577,0,38583
2024-06-20 00:00:00+00:00,20204.0,20339.5,19938.0,20046.25,152026,0,171849
2024-06-21 00:00:00+00:00,20045.75,20065.5,19930.0,20014.25,12511,25,16605
2024-06-23 00:00:00+00:00,20232.75,20248.5,20221.0,20227.0,13545,25,16337
2024-06-24 00:00:00+00:00,20227.25,20248.5,19946.5,19990.25,1253851,0,1434319
2024-06-25 00:00:00+00:00,19990.0,20207.25,19943.75,20184.25,1048174,0,1215609
2024-06-26 00:00:00+00:00,20185.25,20289.0,20119.5,20137.0,1086020,0,1299179
2024-06-27 00:00:00+00:00,20137.5,20335.0,20092.0,20314.5,1113018,0,1302612
2024-06-28 00:00:00+00:00,20315.0,20491.75,20124.5,20185.5,1341078,0,1536244
2024-06-30 00:00:00+00:00,20189.75,20203.5,20152.75,20164.75,28526,25,34613
2024-07-01 00:00:00+00:00,20165.5,20292.5,20030.0,20238.5,1215901,0,1425476
2024-07-02 00:00:00+00:00,20238.75,20478.0,20128.25,20456.5,1167522,0,1383872
2024-07-03 00:00:00+00:00,20456.25,20654.0,20423.5,20620.75,720385,0,861041
2024-07-04 00:00:00+00:00,20620.75,20636.0,20579.5,20609.0,106065,0,131271
2024-07-05 00:00:00+00:00,20609.25,20858.25,20599.25,20808.75,937541,0,1106570
2024-07-07 00:00:00+00:00,20809.5,20836.75,20799.75,20809.0,17107,0,21209
2024-07-08 00:00:00+00:00,20809.0,20958.5,20797.75,20956.5,891976,0,1071150
2024-07-09 00:00:00+00:00,20957.5,20990.25,20834.5,20916.0,1004178,0,1214469
2024-07-10 00:00:00+00:00,20915.75,21136.0,20914.5,21099.75,892875,0,1065360
2024-07-11 00:00:00+00:00,21099.75,21202.0,20594.75,20633.5,1580910,0,1808347
2024-07-12 00:00:00+00:00,20632.5,20959.5,20550.75,20758.25,1221020,0,1386002
2024-07-13 00:00:00+00:00,20539.75,20539.75,20539.75,20539.75,1,50,1
2024-07-14 00:00:00+00:00,20797.25,20810.75,20724.75,20778.5,29427,25,34322
2024-07-15 00:00:00+00:00,20778.5,21015.0,20724.75,20850.75,1268404,0,1450695
2024-07-16 00:00:00+00:00,20850.5,20902.5,20682.5,20784.0,1270062,0,1429055
2024-07-17 00:00:00+00:00,20784.0,20797.75,20184.25,20277.0,1596095,0,1785985
2024-07-18 00:00:00+00:00,20276.0,20381.25,19977.25,20164.25,1788846,0,1992392
2024-07-19 00:00:00+00:00,20164.25,20198.0,19872.5,19920.0,1612574,0,1781873
2024-07-21 00:00:00+00:00,19966.25,20059.75,19945.5,20035.25,42843,0,48485
2024-07-22 00:00:00+00:00,20035.25,20262.75,19937.25,20173.0,1472981,0,1666373
2024-07-23 00:00:00+00:00,20173.5,20303.5,20004.5,20011.0,1422026,0,1582827
2024-07-24 00:00:00+00:00,20011.5,20056.5,19385.0,19489.75,1597118,0,1793219
2024-07-25 00:00:00+00:00,19489.5,19609.0,19102.0,19242.0,2223637,0,2462489
2024-07-26 00:00:00+00:00,19242.0,19517.5,19236.75,19394.25,1621048,0,1795493
2024-07-27 00:00:00+00:00,19175.75,19175.75,19175.75,19175.75,6,100,6
2024-07-28 00:00:00+00:00,19391.25,19472.25,19386.5,19460.0,26585,0,29997
2024-07-29 00:00:00+00:00,19460.5,19595.75,19331.5,19351.5,1570348,0,1725706
2024-07-30 00:00:00+00:00,19351.25,19537.75,18945.25,19279.25,1806110,0,2014947
2024-07-31 00:00:00+00:00,19279.0,19905.25,19232.75,19892.75,1680776,0,1841302
2024-08-01 00:00:00+00:00,19893.0,19935.25,19059.75,19132.0,2108400,0,2303927
2024-08-02 00:00:00+00:00,19132.5,19152.75,18604.25,18728.25,2169424,0,2332868
2024-08-03 00:00:00+00:00,18509.75,18509.75,18509.75,18509.75,8,25,8
2024-08-04 00:00:00+00:00,18610.25,18612.5,18432.75,18483.0,94610,0,105869
2024-08-05 00:00:00+00:00,18481.75,18507.75,17564.5,18506.5,2984239,0,3357496
2024-08-06 00:00:00+00:00,18507.0,18701.5,18179.75,18275.5,1937773,0,2077749
2024-08-07 00:00:00+00:00,18275.25,18777.0,17963.5,18063.5,1990200,0,2156638
2024-08-08 00:00:00+00:00,18065.0,18835.75,18043.75,18819.75,1666622,0,1810761
2024-08-09 00:00:00+00:00,18820.75,18893.25,18601.5,18821.25,1441365,0,1563886
2024-08-10 00:00:00+00:00,18602.75,18602.75,18602.75,18602.75,2,125,2
2024-08-11 00:00:00+00:00,18810.25,18877.0,18733.0,18846.0,55150,0,61402
2024-08-12 00:00:00+00:00,18846.5,18984.0,18742.5,18873.25,1315250,0,1434621
2024-08-13 00:00:00+00:00,18873.0,19343.25,18855.25,19335.25,1091840,0,1204503
2024-08-14 00:00:00+00:00,19335.5,19422.25,19144.0,19325.5,1251581,0,1402370
2024-08-15 00:00:00+00:00,19325.25,19859.25,19323.0,19832.5,1071780,0,1198661
2024-08-16 00:00:00+00:00,19832.5,19901.5,19663.75,19823.0,991829,0,1106832
2024-08-17 00:00:00+00:00,19604.5,19604.5,19604.5,19604.5,3,100,3
2024-08-18 00:00:00+00:00,19846.75,19892.75,19832.25,19867.0,32052,0,35976
2024-08-19 00:00:00+00:00,19867.25,20099.0,19743.5,20079.5,964447,0,1082679
2024-08-20 00:00:00+00:00,20079.25,20149.25,19961.5,20008.5,1010003,0,1144481
2024-08-21 00:00:00+00:00,20008.5,20200.5,19989.75,20155.0,1108432,0,1253636
2024-08-22 00:00:00+00:00,20154.75,20244.25,19760.5,19857.25,1349221,0,1526852
2024-08-23 00:00:00+00:00,19857.25,20121.75,19810.5,19996.25,1245952,0,1371734
2024-08-25 00:00:00+00:00,20006.5,20049.75,19934.75,19981.75,36370,0,41737
2024-08-26 00:00:00+00:00,19982.0,20064.75,19725.0,19789.75,1116503,0,1239485
2024-08-27 00:00:00+00:00,19789.75,19913.0,19660.25,19805.5,1057024,0,1166176
2024-08-28 00:00:00+00:00,19806.25,19908.5,19357.5,19412.25,1275720,0,1430175
2024-08-29 00:00:00+00:00,19412.5,19910.5,19409.5,19648.5,1509596,0,1653273
2024-08-30 00:00:00+00:00,19649.0,19851.5,19588.5,19812.5,1188548,0,1301062
2024-08-31 00:00:00+00:00,19594.0,19594.0,19594.0,19594.0,2,75,2
2024-09-01 00:00:00+00:00,19818.5,19844.75,19787.5,19804.5,16086,25,18762
2024-09-02 00:00:00+00:00,19805.0,19901.5,19730.0,19799.0,270459,0,305596
2024-09-03 00:00:00+00:00,19799.25,19863.25,19129.5,19176.0,1356945,0,1497797
2024-09-04 00:00:00+00:00,19176.5,19333.5,19042.75,19151.25,1372463,0,1490936
2024-09-05 00:00:00+00:00,19149.75,19368.75,19046.5,19130.0,1352266,0,1473638
2024-09-06 00:00:00+00:00,19130.25,19191.0,18555.75,18596.0,1606532,0,1755453
2024-09-07 00:00:00+00:00,18377.5,18377.5,18377.5,18377.5,5,200,5
2024-09-08 00:00:00+00:00,18618.0,18680.75,18605.25,18665.75,41519,25,46617
2024-09-09 00:00:00+00:00,18665.25,18960.5,18660.0,18931.5,1237805,0,1365450
2024-09-10 00:00:00+00:00,18931.25,19095.25,18801.0,19056.5,1325929,0,1449443
2024-09-11 00:00:00+00:00,19056.25,19512.0,18766.25,19462.75,1641005,0,1792487
2024-09-12 00:00:00+00:00,19463.0,19701.75,19403.75,19671.25,1381901,0,1502947
2024-09-13 00:00:00+00:00,19671.5,19795.5,19614.5,19722.5,949215,0,1031972
2024-09-14 00:00:00+00:00,19504.0,19504.0,19504.0,19504.0,4,75,4
2024-09-15 00:00:00+00:00,19716.75,19765.25,19697.0,19757.0,19808,0,21786
2024-09-16 00:00:00+00:00,19757.5,19762.5,19517.5,19659.5,559857,0,608776
2024-09-17 00:00:00+00:00,19659.0,19834.0,19559.75,19689.0,315738,0,350237
2024-09-18 00:00:00+00:00,19688.5,19882.25,19548.75,19749.25,240153,0,265152
2024-09-19 00:00:00+00:00,19750.75,20185.5,19663.75,20033.5,149111,0,161947
2024-09-20 00:00:00+00:00,20030.0,20058.25,19965.25,20039.0,12448,0,14700
2024-09-21 00:00:00+00:00,20014.5,20014.5,20014.5,20014.5,5,3875,5
2024-09-22 00:00:00+00:00,20626.75,20654.25,20584.0,20650.0,21578,25,24762
2024-09-23 00:00:00+00:00,20650.75,20751.75,20542.75,20656.25,989218,0,1085803
2024-09-24 00:00:00+00:00,20656.25,20802.5,20539.75,20767.5,1036525,0,1144886
2024-09-25 00:00:00+00:00,20767.75,20872.0,20651.5,20865.5,942346,0,1044878
2024-09-26 00:00:00+00:00,20865.0,21125.5,20775.75,20931.75,1188401,0,1307066
2024-09-27 00:00:00+00:00,20931.5,20983.75,20760.75,20779.75,1083317,0,1202686
2024-09-28 00:00:00+00:00,20194.0,20194.0,20194.0,20194.0,4,125,4
2024-09-29 00:00:00+00:00,20786.0,20869.75,20745.25,20862.75,29406,0,33701
2024-09-30 00:00:00+00:00,20863.75,20874.5,20645.25,20835.75,1179509,0,1297409
2024-10-01 00:00:00+00:00,20834.75,20919.25,20405.75,20520.75,1500686,0,1637454
2024-10-02 00:00:00+00:00,20520.75,20677.25,20421.25,20643.0,1221631,0,1345464
2024-10-03 00:00:00+00:00,20643.25,20702.75,20438.75,20571.25,1307515,0,1420078
2024-10-04 00:00:00+00:00,20570.75,20850.75,20536.0,20791.5,1316525,0,1440567
2024-10-06 00:00:00+00:00,20806.75,20855.75,20803.75,20818.75,28634,25,32418
2024-10-07 00:00:00+00:00,20818.5,20852.5,20490.25,20574.0,1155948,0,1256675
2024-10-08 00:00:00+00:00,20574.5,20917.25,20530.25,20861.25,1032631,0,1130243
2024-10-09 00:00:00+00:00,20861.75,21070.0,20783.25,21038.75,979171,0,1076030
2024-10-10 00:00:00+00:00,21039.0,21095.75,20889.0,21040.0,1015080,0,1109583
2024-10-11 00:00:00+00:00,21040.25,21082.25,20901.0,21000.0,885873,0,976442
